,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Name,Charge2,Charge3,Charge4,Charge5,y
7154,-0.6185597932021357,0.06506699055649245,0.48916221743514965,-0.6188121129450973,-0.7908858084633698,0.46122727152478027,-0.13336191844903006,-0.02590865729170125,-0.3954918706920134,-0.3227869697003863,1.1710016797999898,-0.27469547777858655,-0.19548506515674643,-0.1212485512743679,-0.2990630424488463,A14-07151_Ratio.11653.11653.2,1,0,0,0,0
9230,-0.1233714218335596,0.06506699055649245,0.0243744143095697,1.1796382299529249,-0.1090964298153953,0.220193389153657,-0.15809663153556522,0.7605201031817591,-0.9094924499182665,-1.0038069724544247,1.0885137096684168,-0.42694464019883044,-0.28139199929790737,-0.3810427732168231,-0.09208540837664016,A14-07151_Ratio.25617.25617.2,1,0,0,0,0
5626,-0.49928564953587357,0.06506699055649245,0.29980422154935404,-0.6292431249339058,-0.5636226822473783,1.0015787301196581,-0.15811631078357938,-0.05905273734567368,0.20778309454960278,0.0038155586176800644,-1.528024875995546,0.14025735110785412,0.023348746729272566,-0.22412418999060538,0.0674782137781771,A14-07151_Ratio.08197.08197.2,1,0,0,0,0
4560,0.11119461892344963,-1.2512062282420597,-1.2150597319032352,0.460258092793716,0.5726929488325792,-0.6873524197908082,-0.14215070882428585,0.09589212120260551,0.03514855298689954,-0.06073784079321154,-0.40911490508895454,-0.13468214761551428,0.17265604776177107,0.20960002972194577,0.002982577932451033,A14-07151_Ratio.20425.20425.3,0,1,0,0,0
7898,0.5925255374716212,1.3813402093550446,1.5116953870381806,0.3811262777062031,-0.3363595560313868,-0.14268467810556007,-0.1576782086894389,-0.46971234805924256,-0.7785587217332364,-0.8507686881014731,1.258316213251714,-0.4374325019293158,-0.6858160554007451,-0.789756194887328,-0.5237004506782895,A14-07151_Ratio.15136.15136.3,0,1,0,0,0
5766,0.8013477956933719,1.3813402093550446,0.6027770095131167,0.10056802421411155,0.7999560750485707,0.6144853060144465,-0.14979313523755178,1.4005872814437874,-0.06048081800603727,-0.0393873529753263,0.1446513952971233,-0.19094165840866878,-0.354951126275385,-0.31541583101400633,-0.4036079753324595,A14-07151_Ratio.39596.39596.3,0,1,0,0,0
10539,-0.23469225909352026,0.06506699055649245,0.14831782756747275,-0.1177638474137083,-0.3363595560313868,0.24136632511989306,-0.1581985318281465,-0.17676624139386304,-0.8001908982727648,-0.8323516253666052,0.45813500905652155,-0.4307766834426646,-0.524598949858677,-0.5231496071694245,-0.3705850945140149,A14-07151_Ratio.27092.27092.2,1,0,0,0,0
7410,-0.3302321614896546,0.06506699055649245,0.29980422154935404,-0.7101733903643167,-0.5636226822473783,0.17992134861579379,-0.15790366026863026,0.0960407493642825,-0.8083566311087296,-0.8554763283735431,0.9932122134665453,-0.44689392901525543,-0.979396448401681,-1.132339423187899,-0.6674459949546174,A14-07151_Ratio.20075.20075.3,0,1,0,0,0
7628,0.07565941146709657,0.06506699055649245,0.0243744143095697,-0.6188121129450973,-0.1090964298153953,-0.7759268258077189,-0.08750735996943448,0.7035955172594656,-0.8637940305431363,-0.8907335433723504,0.7203774061095908,-0.4227597552246375,-0.6480948815153658,-0.7151037760817183,-0.5660663781972826,A14-07151_Ratio.27465.27465.3,0,1,0,0,0
7228,-0.7675836115931195,0.06506699055649245,0.48916221743514965,-0.25912204436549285,-0.7908858084633698,0.2278682919413576,1.943467459355986,-1.0632960687567874,-0.21379163455347366,-0.07729318308274344,-0.41838478165805276,-0.4058961730230087,-0.5084765961458604,-0.43721258150519887,-0.57012341129212,A14-07151_Ratio.21772.21772.2,1,0,0,0,0
3940,0.06543699673207042,-1.2512062282420597,-1.2150597319032352,0.21243163554236838,0.1181666964005962,-1.4180351826341833,-0.15819954827085947,0.1397374288973222,1.9357768572340264,1.1083528348632856,-1.529298424943449,1.6006925695649599,1.5171930206361335,0.9566973805913981,1.4881372075517803,A14-07151_Ratio.27840.27840.2,1,0,0,0,0
12238,-0.592648088246579,0.06506699055649245,0.48916221743514965,1.299415022789933,-0.7908858084633698,0.22563133189399054,-0.13527252505234652,-0.5652430989771386,-0.49672431868057154,-0.5523523267335828,-0.5965547840204511,-0.2922601535670901,-0.6803005949038408,-0.8717475695215356,-0.4786087623896022,A14-07151_Ratio.23365.23365.2,1,0,0,0,0
10053,0.32998651478109486,0.06506699055649245,-0.24121862383863346,0.10056802421411155,0.5726929488325792,0.6464917769367723,-0.1568050614717233,0.7023693349256305,-0.4737960088450795,-0.5236676246748136,-1.3238643603750677,-0.27510166232847805,-0.47625047047463087,-0.5503919052311855,-0.26098863916235376,A14-07151_Ratio.19451.19451.2,1,0,0,0,0
2309,-1.0044730605176064,0.06506699055649245,0.7326224978597439,-0.07172351863551905,-1.0181489346793613,0.9313996205419057,-0.14639225548364845,-0.9913971955455355,0.08126965346063825,0.2489360932173427,0.08815164596561012,-0.2854964151895837,-0.031427759553181625,0.03775071272559924,-0.21629491667800868,A14-07151_Ratio.12830.12830.2,1,0,0,0,0
5408,-0.7934173671205872,0.06506699055649245,0.7326224978597439,-0.8745517517051961,-1.0181489346793613,-0.18856114604386562,-0.13852055627798454,-0.939488810079841,0.12943128979465146,-0.20081893177719026,-0.9729487029042835,0.1353752681539975,-0.1616033357254651,-0.5339246803244134,-0.15268186658359387,A14-07151_Ratio.24299.24299.2,1,0,0,0,0
9168,0.4930840054140997,2.6976134281535966,2.1933841667735345,0.460258092793716,0.1181666964005962,0.9841559702879309,-0.15533389438716957,0.5726169497816039,-0.4948672563895937,-0.4544415657835645,0.8157042078673696,-0.29331343318806025,-0.3346330706226331,-0.3290081502502158,-0.2214253668740891,A14-07151_Ratio.39523.39523.2,1,0,0,0,0
3178,0.40725831197024603,0.06506699055649245,-0.07891177022223723,-0.03935141246335473,0.1181666964005962,-0.3080816581378456,-0.1567496538802271,0.6049064179059336,-0.05280539931852671,0.05497260676998799,0.4561331981059748,-0.08786447016113895,0.0012821581729109714,0.06793550168755601,0.0005817332291166795,A14-07151_Ratio.05453.05453.3,0,1,0,0,0
11003,-0.5787206308130604,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.1090964298153953,0.9050183232472804,-0.14444343674826565,1.2790094451919964,-0.2037583732849441,-0.5965975784565428,-1.4972920007402646,-0.1517374631185874,-0.27868997065936685,-0.4420353380430611,-0.09409046841659437,A14-07151_Ratio.28674.28674.2,1,0,0,0,0
10069,0.3499270661527628,0.06506699055649245,-0.07891177022223723,0.460258092793716,0.1181666964005962,0.3844737530811144,-0.137183131655663,0.5535182310061082,-0.2770045377884126,-0.3740910224210904,-1.4157999610899892,-0.14923035060054587,-0.31379445810634427,-0.43612973756771933,-0.05597077872877171,A14-07151_Ratio.21073.21073.2,1,0,0,0,0
10468,-0.40200584259861344,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,0.34542982261658767,-0.45584396363560825,-0.15655668261329214,0.5391756134042776,-0.5551261614041648,-0.4729815518818215,1.0623285655241825,-0.4431679928549604,-0.8857985654008365,-0.9077042485683223,-0.707197473829961,A14-07151_Ratio.10377.10377.2,1,0,0,0,0
11266,0.5485150411155394,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,1.7090085799125367,-1.7964322544905384,-0.15774125870734834,1.6921957346540744,-0.426724519496937,-0.5622626616221706,0.2482810389159155,-0.2859603781513769,-0.5313644487731223,-0.56583261698589,-0.46495119705522486,A14-07151_Ratio.03976.03976.3,0,1,0,0,0
1553,1.6143619943645364,0.06506699055649245,-0.4576277483600528,-0.2943716710862941,1.481745453696545,-1.4995103965300611,0.1494078588418093,-0.681804734772331,1.7834385243585522,1.219953070478518,-1.384064620047693,1.8376766658167671,1.4106477233034698,1.0423875496241612,1.843597010763031,A14-07151_Ratio.36294.36294.3,0,1,0,0,0
8453,-0.956656779141943,0.06506699055649245,0.7326224978597439,-0.5619810821095197,-1.0181489346793613,1.0029043053526259,-0.1448446641349621,-1.0768955455502336,-0.23156012253806582,-0.18935368537984368,1.0135126898873312,-0.35411356346339834,-0.5603748803431244,-0.5765208150402247,-0.5805740709479769,A14-07151_Ratio.12550.12550.2,1,0,0,0,0
5675,-1.2251925608970968,-1.2512062282420597,-1.2150597319032352,-0.749019917770914,-0.7908858084633698,0.7310146049431013,-0.15779093447903456,-0.6116893995012032,0.021992472526927136,0.16362687278805288,-1.1862371697379737,0.01570684307629299,-0.09150666621951868,-0.10369837135987901,0.12642103441949856,A14-07151_Ratio.05321.05321.2,1,0,0,0,0
5981,0.4731688965322201,0.06506699055649245,-0.1663077620308617,0.8199481613733204,0.34542982261658767,0.11655837577432249,-0.15800874363181266,1.0150086730132137,-0.14574190232369116,-0.09397260751046281,-0.9552159670035829,-0.08377685965611577,-0.17519762501790606,-0.12024080293401823,-0.10859601699481759,A14-07151_Ratio.07933.07933.2,1,0,0,0,0
4731,-0.4533393832088803,0.06506699055649245,0.14831782756747275,-0.10805221556205893,-0.3363595560313868,-0.02961704355448321,-0.15449322748171035,-0.27653289491955346,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.32901.32901.2,1,0,0,0,0
8702,-0.5965679410912772,0.06506699055649245,0.48916221743514965,-0.25912204436549285,-0.7908858084633698,0.7826596109481201,0.0519669220726687,-0.7344562610464105,-0.8583546011539734,-0.9840458130887371,1.2894373540802688,-0.4367151316469655,-0.7129991424005747,-0.769029632367055,-0.532754218937688,A14-07151_Ratio.22010.22010.2,1,0,0,0,0
3373,-1.0003020902986963,0.06506699055649245,0.7326224978597439,-0.6188121129450973,-1.0181489346793613,0.047491601485203455,0.12839118620532797,0.9052467756147441,0.18097312459994622,0.01747989319746744,-1.2851999104358625,0.09064089200940183,0.05546862318021683,-0.05479208807280071,0.14858109387724558,A14-07151_Ratio.08656.08656.3,0,1,0,0,0
8819,-1.1854597799184492,-1.2512062282420597,-1.2150597319032352,-0.9108804486317361,-0.5636226822473783,1.3870825222317165,-0.15430216682137868,-0.7285482916197494,-0.1433899074358742,-0.3486837106512195,-1.1962429718408463,-0.10738751783609107,-0.2667891267170341,-0.36628225357554134,-0.01650843042061426,A14-07151_Ratio.06179.06179.2,1,0,0,0,0
6764,-0.9545761539455765,0.06506699055649245,0.7326224978597439,-0.6116183115735052,-1.0181489346793613,1.2717916186178053,-0.14159663290932406,-1.4408859134972225,-0.36217584860099766,-0.4657809230643979,-1.00170625350083,-0.3240944385694861,-0.06829507199396079,0.00431442132722222,-0.3530589984198062,A14-07151_Ratio.24868.24868.2,1,0,0,0,0
11549,0.610486585617665,0.06506699055649245,-0.24121862383863346,1.1796382299529249,0.5726929488325792,-0.27133881209138333,-0.15495177306650632,0.9594588975864327,-0.583811337298302,-0.5626900586135396,0.5511450434372346,-0.42686626521018933,-0.6333136357330975,-0.6838904262364114,-0.5777664989079613,A14-07151_Ratio.25893.25893.3,0,1,0,0,0
11302,-0.7456814045048744,0.06506699055649245,0.7326224978597439,-0.6188121129450973,-1.0181489346793613,-1.0446971888906054,-0.05693765431637077,1.1910215734792082,-0.21351884054362627,-0.23481284471905553,-0.5536515386938152,-0.18652550550539515,-0.3209014189483831,-0.42241651736854013,-0.1357025714380174,A14-07151_Ratio.25052.25052.3,0,1,0,0,0
8442,-0.33221927957296515,0.06506699055649245,0.0243744143095697,-0.25912204436549285,-0.1090964298153953,0.9397034028775026,-0.15437859108551133,0.25001952486166107,-0.3421766640950281,-0.3289597164343356,-0.10389008288956769,-0.3188966957204332,-0.218611480154483,-0.1665692914157029,-0.26606944067517996,A14-07151_Ratio.16775.16775.2,1,0,0,0,0
5802,-0.053903287469169045,0.06506699055649245,0.0243744143095697,-0.25912204436549285,-0.1090964298153953,-0.34463551902037354,-0.15609813702849618,0.6495691804898736,-0.13917826884296333,-0.11894311223844643,-0.4068129846782289,-0.07594236928074237,-0.29591357779459754,-0.4386696291497888,-0.15339894440122748,A14-07151_Ratio.13556.13556.2,1,0,0,0,0
11645,0.13105466866727175,1.3813402093550446,1.0572362050925364,-0.25912204436549285,0.1181666964005962,-0.02363169978562514,-0.15628919768882782,0.8059631636145042,-0.417753413553725,-0.33846670667818524,-0.9718440547017979,-0.2856215760351252,-0.481680807037893,-0.5104577505022224,-0.42798196680364275,A14-07151_Ratio.19365.19365.2,1,0,0,0,0
3057,-0.08963132117039499,0.06506699055649245,0.14831782756747275,-0.29796857177209013,-0.3363595560313868,-0.7555060073184008,-0.1581100057817884,-0.6027345527601636,0.5281410538037337,0.5285721980864305,-0.7974668221134262,0.07566910923831868,0.19640468815712256,0.2862796520112602,-0.13206054662181851,A14-07151_Ratio.19231.19231.2,1,0,0,0,0
7506,-1.2889977476259673,-1.2512062282420597,-1.2150597319032352,-1.1489952740314342,-1.0181489346793613,1.0787473733248507,-0.1568681114896327,-0.7067742659340682,-0.29058266716394476,-0.28481256321160203,0.8439886329361019,-0.2243500001465193,-0.4545500399723888,-0.4303279918031182,-0.3051155237760087,A14-07151_Ratio.04056.04056.2,1,0,0,0,0
2137,-0.3281626713579594,0.06506699055649245,0.29980422154935404,0.36565960475727993,-0.5636226822473783,-0.5540933193436742,-0.15533389438716957,-0.618154724534153,0.15798296618950564,0.4515243493690377,0.6042062077588409,-0.34222494166279527,-0.07986128720515101,0.02980162385031398,-0.33490373557928077,A14-07151_Ratio.23841.23841.2,1,0,0,0,0
6331,1.441842599171503,0.06506699055649245,-0.4576277483600528,-1.3381922501043062,1.481745453696545,-0.8929335263161233,-0.1581989827313049,0.18016428887346814,-0.38689050754132237,-0.3459631294119757,-0.4908953878685415,-0.26453357423166707,-0.30177154207783863,-0.31858180936774905,-0.2295280467685725,A14-07151_Ratio.26988.26988.2,1,0,0,0,0
12087,-0.6982729900928534,-1.2512062282420597,-1.2150597319032352,-0.8137641301152428,-0.1090964298153953,-0.022111685876775717,-0.1580710294070808,-0.18401186427561705,-0.5129142526163695,-0.8030475959159428,-0.46210200861363093,-0.3127190340911559,-0.5232035663259944,-0.5787387665104542,-0.44049021872499694,A14-07151_Ratio.05777.05777.2,1,0,0,0,0
5060,-0.3102574416492786,0.06506699055649245,0.14831782756747275,-0.25912204436549285,-0.3363595560313868,0.018583297394281658,-0.1257194920357641,-0.08732924510472426,0.28187183613274513,-0.10400959737247115,-0.8115060405701562,-0.04296300718052298,-0.18855580234507324,-0.5349021589959259,-0.32361352149549905,A14-07151_Ratio.28433.28433.2,1,0,0,0,0
2697,-0.797656165427117,-1.2512062282420597,-1.2150597319032352,-0.3914879896027874,-0.7908858084633698,-0.10170928707259631,-0.14667884647414595,-0.3793464257596227,0.05001037570084466,0.051829321355321326,0.1424933176253663,-0.030911695565900135,-0.43615271202767986,-0.5037626910529748,-0.3120627165194917,A14-07151_Ratio.05975.05975.3,0,1,0,0,0
3112,-1.0203018252745404,-1.2512062282420597,-1.2150597319032352,-0.3875313988484117,-0.5636226822473783,2.704185314426769,-0.15808593213858663,-0.31725701121905336,0.15391547586812315,0.5051660948332273,1.2330501212289142,-0.4218225724126289,-0.09254639759211418,0.19343445138493964,-0.3971744967382696,A14-07151_Ratio.22260.22260.2,1,0,0,0,0
11124,-0.7540070617492293,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,-0.5636226822473783,-0.20231504618055554,-0.15285010580285815,0.5861792695346308,-0.18210733310566288,-0.5568236946001498,-1.5168117226707034,-0.11027362279428406,-0.17096884842819818,-0.30291294117061535,0.03794301432649985,A14-07151_Ratio.03472.03472.3,0,1,0,0,0
3866,-0.08164757123490608,0.06506699055649245,0.0243744143095697,-0.5832027961557164,-0.1090964298153953,0.7443898768982068,-0.1575291813743802,-0.21893948226971335,0.19205153546977874,0.025681492552615457,0.8080105582195274,0.14061987400068765,0.5596156149136002,0.0636459408527715,0.5400244734361891,A14-07151_Ratio.05490.05490.3,0,1,0,0,0
5373,-0.7637608775024102,-1.2512062282420597,-1.2150597319032352,-0.08107546041858876,-0.3363595560313868,0.310754942420766,-0.1581885508192508,-0.16376127724712491,-0.08307983773988045,0.04448415203085467,-1.2296459785733496,0.028997960613592843,-0.02547308575066304,-0.02867433577395759,0.3534235757900845,A14-07151_Ratio.19072.19072.2,1,0,0,0,0
1494,0.4572089021957294,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,0.5726929488325792,-1.702949557105894,-0.06840129393626966,0.894136820529388,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.31828.31828.3,0,1,0,0,1
3751,-0.39013115679822663,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,0.34542982261658767,-0.3952887771827,-0.13527252505234652,-0.061467944972925015,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.07088.07088.2,1,0,0,0,0
11080,0.4813029400253562,0.06506699055649245,-0.24121862383863346,0.460258092793716,0.5726929488325792,-0.6944893507865475,-0.15609813702849618,0.9435556842869923,-0.8285022994513804,-0.8921308148911434,1.3672020175217834,-0.41379075603238935,-0.49975177127612774,-0.6330003012862485,-0.42443240018313927,A14-07151_Ratio.31167.31167.2,1,0,0,0,0
10298,0.715922449764811,0.06506699055649245,-0.30614135437817147,-0.25912204436549285,0.7999560750485707,1.1954458455331385,0.1474972522384928,0.2004891899827986,-0.6090182596181484,-0.5361549370828916,0.9871623612401643,-0.3918243526584034,-0.4166305549687126,-0.3151352534585161,-0.417128868156047,A14-07151_Ratio.24725.24725.3,0,1,0,0,0
4307,-0.08387016751198621,-1.2512062282420597,-1.2150597319032352,0.460258092793716,0.1181666964005962,-0.01361505706196423,-0.15688148573585595,0.6743157694090955,0.12584682244389284,0.1914718005389622,-1.4461672072946468,0.28049693505211176,0.2612159820659146,0.1850005833327206,0.5419197740267153,A14-07151_Ratio.22289.22289.2,1,0,0,0,0
6051,-0.6882003382010388,-1.2512062282420597,-1.2150597319032352,-0.6170136626021994,-0.1090964298153953,-0.31652953903906483,-0.15819218097179708,-0.26345361669197703,-0.7271135231312187,-0.7311575426214405,-1.0424957250073688,-0.41882526908226453,-0.6092555079967824,-0.6693405078816971,-0.5759209579061618,A14-07151_Ratio.27644.27644.2,1,0,0,0,0
2828,1.0199611409281482,0.06506699055649245,-0.3629487572340428,0.5386705277440695,1.0272192012645622,-0.27322539353040187,-0.15808555001726599,-0.24940825541349998,0.11440820772132149,0.34650686919752166,-0.4154642156454223,-0.2864716283848601,0.19723372251529883,0.36180988313531504,-0.1562108787231671,A14-07151_Ratio.29567.29567.3,0,1,0,0,0
