,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Name,Charge2,Charge3,Charge4,Charge5,y
4133,-0.6305261117196512,0.06506699055649245,0.7326224978597439,-0.25912204436549285,-1.0181489346793613,0.21622471977921554,0.2239215163711521,-1.1247538136102295,1.229464835345291,0.41244926887261046,-1.5545923490269373,0.8961760167739522,0.7055172426863013,0.18782592946342466,0.6045945638225511,A14-07151_Ratio.25850.25850.2,1,0,0,0,0
4251,-0.23875815182960408,-1.2512062282420597,-1.2150597319032352,-0.0084180665655087,0.34542982261658767,-0.41002310817138565,-0.15765528141019913,-0.8153842950795407,-0.08827577129138353,-0.1625952155564827,0.5776144508756729,-0.13732938628204658,-0.2682944117960437,-0.42528685502316355,-0.4140607421922967,A14-07151_Ratio.27877.27877.2,1,0,0,0,0
3313,1.6861238944081076,1.3813402093550446,0.3889138698800286,1.1796382299529249,1.2544823274805537,0.2291622901960715,-0.15777947083941468,1.8283019737097927,-0.09270409764855381,0.13686921099922575,0.1681351162122201,-0.16321245628819284,-0.116750618370099,-0.037385315990264845,-0.12366670289315045,A14-07151_Ratio.19860.19860.3,0,1,0,0,0
2875,-0.837514970213387,-1.2512062282420597,-1.2150597319032352,-0.4195438149519965,-0.5636226822473783,0.20467732773682856,-0.15706490396977432,-0.5056060491042398,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.05820.05820.2,1,0,0,0,0
7106,-0.7220379750340402,1.3813402093550446,2.1933841667735345,-0.4522756111927405,-0.7908858084633698,1.6311455349307618,-0.1581646491306433,-0.50608909062969,-0.15190184829430142,-0.4470436344678918,-1.4979558593754787,-0.1544365789306524,-0.02249335810371197,-0.0535165897796333,0.2555360026814411,A14-07151_Ratio.21765.21765.2,1,0,0,0,0
399,0.4632950637842402,0.06506699055649245,-0.1663077620308617,-0.13466928063694975,0.34542982261658767,-1.437657038741708,-0.15814344139734646,0.5483162453474133,0.828024233732095,1.1152202226914023,0.7899207254728896,0.1503627104946615,1.0710178111832376,1.0283327399784443,0.5418269461461114,A14-07151_Ratio.37620.37620.3,0,1,0,0,0
8730,-0.0018276788780273252,0.06506699055649245,0.0243744143095697,0.460258092793716,-0.1090964298153953,-1.260359207587168,-0.15691969786792226,1.2166599313684923,-0.252168555896752,-0.15934948512615796,-0.17396184083191651,-0.36451552898339956,-0.26312434784411,-0.21593916167844865,-0.34712481626346536,A14-07151_Ratio.41301.41301.2,1,0,0,0,0
2912,-0.7120747536760389,0.06506699055649245,0.7326224978597439,-0.27027243649146054,-1.0181489346793613,3.5951757770303208,-0.15411110616104703,-0.3841396839737062,-0.017969156113488007,0.17343282471002677,1.1667627688894782,-0.11922075258763482,-0.16884315974926448,-0.10410142909516634,-0.11229294001997586,A14-07151_Ratio.23349.23349.2,1,0,0,0,0
3779,-1.3046920905659543,-1.2512062282420597,-1.2150597319032352,-1.085330131892844,-0.7908858084633698,0.3631033561255575,-0.08616993534711294,-1.5545493001397128,0.5121256059015543,0.590953587351263,-1.556061591073218,0.46303205217503723,0.2131085067268845,0.2604544849702824,0.2440990236888588,A14-07151_Ratio.09013.09013.2,1,0,0,0,0
2808,-1.370254951824912,-1.2512062282420597,-1.2150597319032352,-0.8324680136813822,-1.0181489346793613,-0.1994345812578044,-0.10260115213563469,-1.7770456581701919,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.20559.20559.2,1,0,0,0,0
10300,-0.5210452892350503,0.06506699055649245,0.48916221743514965,0.10056802421411155,-0.7908858084633698,0.31751570503576176,-0.1390937382589795,0.2396155535442708,-0.3100745774551096,-0.1571795394639355,0.3999638327833247,-0.4222323825771524,-0.550513856129775,-0.4554498459461964,-0.593919622219312,A14-07151_Ratio.34042.34042.2,1,0,0,0,0
7640,-0.9009076725642574,0.06506699055649245,0.7326224978597439,-0.35947557349920256,-1.0181489346793613,-0.28796873425472935,-0.014331127062413207,-1.699870485219406,-0.870373524794135,-0.9371054776118491,1.2632387057379721,-0.4445153715351768,-0.8150516247075823,-0.8449542314949269,-0.6494425617061433,A14-07151_Ratio.23587.23587.2,1,0,0,0,0
10083,-0.7856024599079565,0.06506699055649245,0.7326224978597439,-0.25912204436549285,-1.0181489346793613,0.33687209714820104,-0.04738462129978835,-0.32762382549602453,-0.7887955564798892,-0.9027870011724143,-0.8129997870122773,-0.4158837385046438,-0.3855543154055416,-0.41715610168730094,-0.30093882367618696,A14-07151_Ratio.21274.21274.2,1,0,0,0,0
1689,-1.0004857532718565,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.7908858084633698,-1.8201072369483995,-0.12954070524239708,0.18072164447975694,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.03557.03557.3,0,1,0,0,1
9752,-1.1376117113321063,-1.2512062282420597,-1.2150597319032352,-1.136406121631148,-0.5636226822473783,1.0945430321040823,-0.15695982060659192,-0.5651687848963003,-0.3427174650841916,-0.5552335114960413,-1.0918920441135542,-0.2717465416902281,-0.20169749714055363,-0.3802120021730392,-0.08684194550393422,A14-07151_Ratio.13031.13031.2,1,0,0,0,0
4870,-0.5849124979958636,0.06506699055649245,0.14831782756747275,0.10056802421411155,-0.3363595560313868,0.3831432868487959,0.09017905413899835,-0.16495030254054086,-0.5848529817958116,-0.5894044994343098,1.0602640570470232,-0.31668800214290155,0.52731868650112,0.3646757921166606,0.21822492479467526,A14-07151_Ratio.18241.18241.2,1,0,0,0,0
2390,2.2648290274322096,-1.2512062282420597,-1.2150597319032352,1.8990183671121337,3.0725873372084855,-0.860821865538399,-0.15818872277384508,2.215664120080491,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.22863.22863.3,0,1,0,0,0
5694,-0.724142864017348,-1.2512062282420597,-1.2150597319032352,-0.3231468765726625,-0.5636226822473783,-0.1743977462716058,-0.13489040373168323,-0.9841515726637813,0.1358670045475668,0.14497531798750615,-0.7179061513397683,-0.21348133316856654,-0.11871575021419374,-0.14332449197070538,-0.4870499997235808,A14-07151_Ratio.15470.15470.2,1,0,0,0,0
5862,-0.15932389009783168,0.06506699055649245,0.0243744143095697,0.25307661329186376,-0.1090964298153953,-1.5623702628729814,-0.15819653715485263,0.06397422348246817,-0.6418777155991359,-0.7265098944737535,0.8497621854593596,-0.4071829576544282,-0.29221045386356503,-0.33629710023854803,-0.1666416123624387,A14-07151_Ratio.30613.30613.2,1,0,0,0,0
5531,0.2166199482896681,-1.2512062282420597,-1.2150597319032352,1.1796382299529249,0.34542982261658767,-1.2165441013786602,-0.1257194920357641,0.4060419375820987,0.05648370183304023,-0.14879123973398173,-0.3680022630147576,-0.22444615607500468,0.2722390250943091,0.2919645559251982,-0.07895460706883714,A14-07151_Ratio.36316.36316.2,1,0,0,0,0
432,-0.24865540955743978,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,-0.1090964298153953,-0.40740511734626034,-0.08177554015948503,0.15207356631651406,6.5417150033533975,5.638320637808576,-1.5481671578099412,7.447775747983297,5.5741534371674994,5.098234746624726,6.890137531042654,A14-07151_Ratio.25793.25793.3,0,1,0,0,1
8792,-0.16729191736970908,0.06506699055649245,0.14831782756747275,0.460258092793716,-0.3363595560313868,0.04218022407890447,-0.1431060121259441,1.354215295000562,-0.2653622582723889,-0.46452660928170664,-1.0233135480165068,-0.2427054841988558,-0.14005571214232557,-0.326799082379507,-0.09518584480142114,A14-07151_Ratio.09384.09384.3,0,1,0,0,0
5478,1.7600804417561864,1.3813402093550446,0.3889138698800286,1.1796382299529249,1.2544823274805537,0.3004819178969153,-0.15809281032235858,1.159809659527037,-0.25209601991614916,-0.16072402512400066,-0.7182931161531573,-0.2667829981182563,-0.05152034009459005,0.04929454742064821,-0.10191514525964687,A14-07151_Ratio.40312.40312.3,0,1,0,0,0
1395,-0.5926866336186083,0.06506699055649245,0.7326224978597439,-0.6691687225462418,-1.0181489346793613,1.3328109733032971,0.41498217670280024,-1.9593752555074593,2.989456746752141,2.2659770143327593,0.988414610432496,2.928723350149445,2.557466270366567,2.0902946004499907,2.8740810878368266,A14-07151_Ratio.06744.06744.3,0,1,0,0,0
7932,0.31438238931974155,1.3813402093550446,1.5116953870381806,0.06459901735615102,-0.3363595560313868,-1.5462088116868675,-0.15802937818312848,-0.2854134275797547,-0.1757487446847107,-0.48316028742813094,-1.2890268225313328,-0.10450326425558262,-0.38233040284316533,-0.5143473211597264,-0.19341992357509927,A14-07151_Ratio.31021.31021.2,1,0,0,0,0
9119,-0.5213114017766811,1.3813402093550446,2.1933841667735345,-0.5184585838113878,-0.7908858084633698,0.4841809221526989,-0.1575616616866366,-0.5808862129936437,-0.3987596389201801,-0.32733389989523737,0.9879949915950169,-0.3154872294330714,-0.5287303504887382,-0.4885410400979978,-0.45028402223486663,A14-07151_Ratio.08772.08772.2,1,0,0,0,0
9857,-0.93099190012814,-1.2512062282420597,-1.2150597319032352,-1.1151844075849515,-0.7908858084633698,-0.780859813385226,-0.1331708577886984,-1.4455305435496288,-0.08956272739675447,-0.26236323722277555,-1.5527917867847485,-0.030294878234035705,-0.09960934717779495,-0.21184165542007105,0.1028980206399227,A14-07151_Ratio.03429.03429.3,0,1,0,0,0
10052,-1.0980199036115255,-1.2512062282420597,-1.2150597319032352,-0.6331997156882815,-0.7908858084633698,0.8559379837801352,-0.15753300258758685,-0.32375949329242243,-0.1850889366524984,-0.4470074105461273,-1.544264174515874,-0.07199145216141999,-0.1599117587365669,-0.2329940087240068,0.06906937459421915,A14-07151_Ratio.07478.07478.2,1,0,0,0,0
11789,-0.49713126298376054,0.06506699055649245,0.29980422154935404,-0.41810505467767806,-0.5636226822473783,-0.697591388467339,-0.1581990992783077,-0.17197298317977955,-0.6485280775699138,-0.8153934445638563,0.7918505850479569,-0.37703504630034246,-0.6747097888123382,-0.7374027761063244,-0.493831721501877,A14-07151_Ratio.12940.12940.2,1,0,0,0,0
12181,0.520926238790133,1.3813402093550446,0.8824442078415118,0.10056802421411155,0.34542982261658767,1.5033960070058536,-0.15246798448219487,0.9596818398289476,-0.29205837907919857,-0.5880450568069733,1.2657855395810214,-0.23342564640746463,-0.3779718013413283,-0.45640839017144696,-0.211997514455458,A14-07151_Ratio.27804.27804.2,1,0,0,0,0
698,1.8155109745709135,0.06506699055649245,-0.49749259462213763,0.7480101476573993,1.7090085799125367,-0.7126959004145639,-0.1581768770129045,-0.5616017090160519,2.6225410241438993,2.148595127357554,-1.5032725766256232,1.0116788420616767,1.7322035979931962,1.5409796938884632,0.9732141146699655,A14-07151_Ratio.28051.28051.4,0,0,1,0,0
2543,1.2071325936761812,0.06506699055649245,-0.41307293782849114,1.5623484629216235,1.2544823274805537,-1.1077060324041506,-0.15800110120539937,-0.22499607985805145,0.3267583463303283,0.6209610508213351,0.7991193228007971,0.26808313911502385,0.13626378798533434,0.4185097650433725,-0.025485526029924103,A14-07151_Ratio.35306.35306.3,0,1,0,0,0
11578,0.5982938686949224,0.06506699055649245,-0.41307293782849114,1.539328298532529,1.2544823274805537,1.5466407168616072,-0.15779857690544785,1.6006036300206188,-0.2646847898444421,-0.1683172721497141,1.2357660388539504,-0.3455668712350436,-0.40166797047091685,-0.41950108519759577,-0.48890485678508244,A14-07151_Ratio.08995.08995.2,1,0,0,0,0
82,-0.10933310868926042,0.06506699055649245,0.0243744143095697,-0.4058755923459714,-0.1090964298153953,-1.9589091582258096,-0.09362130110004722,-0.7927556574642164,2.2025833560615498,3.0002834981808846,-0.9785082211647013,0.7604640155273501,1.4452810199479829,2.1770636774949166,0.6776765013604756,A14-07151_Ratio.38779.38779.3,0,1,0,0,1
4708,-0.04997202525795663,0.06506699055649245,-0.07891177022223723,-0.6188121129450973,0.1181666964005962,-0.3498740367443589,-0.09132857317606743,0.3317278567435954,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.17857.17857.3,0,1,0,0,0
7247,2.6607964590928135,1.3813402093550446,-0.029514024459026105,1.8990183671121337,2.6180610847765027,-0.20589014742023173,-0.1490288925962252,0.18020144591388731,-0.5864275671399101,-0.765680684884807,1.12646394791215,-0.34527504782753443,-0.5533619021442667,-0.6597398166953476,-0.3867081994107697,A14-07151_Ratio.27776.27776.3,0,1,0,0,0
5313,0.2963396171137256,0.06506699055649245,-0.1663077620308617,-0.25912204436549285,0.34542982261658767,-0.2223323905929585,-0.15800874363181266,2.27032212653721,-0.3170134958664203,-0.36771917287019185,-0.7043328119630531,-0.19123051189780918,-0.1639209388592375,-0.08308546802310732,-0.08410502024999365,A14-07151_Ratio.24025.24025.3,0,1,0,0,0
10897,-1.4140981498967733,-1.2512062282420597,-1.2150597319032352,-0.9011688167800868,-1.0181489346793613,1.1765483016189013,-0.12457312807377421,-1.2696291142048917,-0.6241180606165878,-0.7678282653054695,0.8882051236417638,-0.3863546115712122,-0.721633837758345,-0.7999210299837689,-0.5140425803093921,A14-07151_Ratio.07422.07422.2,1,0,0,0,0
3570,1.2091070262930987,0.06506699055649245,-0.3629487572340428,0.8199481613733204,1.0272192012645622,-0.7591223817280225,-0.15819598307893767,2.592325038810445,-0.1157715193639517,0.07653097257106434,0.40704803666733785,-0.38339074875027296,-0.3411079287805342,-0.23702792626183286,-0.5452067963117743,A14-07151_Ratio.37741.37741.3,0,1,0,0,0
9593,0.6340338086862917,1.3813402093550446,0.7326224978597439,1.8990183671121337,0.5726929488325792,-0.9633586922509995,-0.15797053149974635,1.353546468273015,-0.3396224619468992,-0.30348306242619066,-0.17314341981600972,-0.31482651902193853,-0.49092367725134245,-0.5144116227492551,-0.46521308184463134,A14-07151_Ratio.20002.20002.2,1,0,0,0,0
1397,-0.4058738961242582,-1.2512062282420597,-1.2150597319032352,-0.9785021815247017,-0.1090964298153953,-0.31898572645297063,22.76907943550564,-2.667699917019653,0.5672118171159247,0.5502552409522196,0.9730396931106601,-0.04468351560489003,0.3086098889336467,0.3584677413269268,-0.16738464206067133,A14-07151_Ratio.14952.14952.3,0,1,0,0,0
1796,-1.0144395834361968,-1.2512062282420597,-1.2150597319032352,-0.4217019553634741,-0.7908858084633698,-1.409884682120684,-0.15682225693115312,0.535274124160256,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.03795.03795.3,0,1,0,0,1
10555,-0.22081277864250362,0.06506699055649245,0.29980422154935404,-0.9785021815247017,-0.5636226822473783,-0.35782978586311076,-0.11807706562249817,-0.11081249464969134,-0.7758158480662978,-0.8968160743825279,0.30591556246892315,-0.4223637918223788,-0.2441450137415443,-0.42231867054790495,-0.33942923339057196,A14-07151_Ratio.31707.31707.2,1,0,0,0,0
6407,-0.3303162608445725,0.06506699055649245,0.29980422154935404,0.460258092793716,-0.5636226822473783,0.41694402040566186,0.02330782302292148,-0.05139838701930786,-0.27827003479140217,-0.17674392022189625,1.2705392858527367,-0.11956900444415079,-0.20406981822989334,-0.37381895683506977,-0.1716432273677962,A14-07151_Ratio.12885.12885.2,1,0,0,0,0
5333,1.3978747965059022,0.06506699055649245,-0.41307293782849114,1.8990183671121337,1.2544823274805537,-0.12801258579865216,-0.1559070763681645,1.3477871270080313,-0.5876578058894123,-0.58794906496821,0.21141506580224484,-0.4225034551264485,-0.012745870301411508,0.09762164384859442,-0.08093426975555561,A14-07151_Ratio.30393.30393.3,0,1,0,0,0
1829,-0.9448918101033793,-1.2512062282420597,-1.2150597319032352,-0.5400399879261639,-0.7908858084633698,-1.210036852703032,-0.15411110616104703,0.4472119383666296,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.03618.03618.3,0,1,0,0,0
10834,-0.11364364487852135,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,0.5726929488325792,-0.5073370531033373,-0.1490288925962252,0.7526056535724585,-0.6182125964201756,-0.7379205896605695,1.372654187834686,-0.3705128741402865,-0.9843686988829299,-1.1623042486520179,-0.6375598166505088,A14-07151_Ratio.13573.13573.2,1,0,0,0,0
3910,0.0556736817868035,0.06506699055649245,-0.07891177022223723,0.38508286846057865,0.1181666964005962,-0.31530412918458073,-0.15485624273634047,-0.7531090953368749,1.0974936912649227,1.0203640831249683,-0.07784520927059399,0.49043861316363185,0.6610665227437833,0.7693854225365974,0.392902781730084,A14-07151_Ratio.32559.32559.3,0,1,0,0,0
9723,-0.8970443418007797,0.06506699055649245,0.7326224978597439,-1.3381922501043062,-1.0181489346793613,0.842994149451832,1.6377704028253486,-2.2360837355096264,-0.505159958557127,-0.6239575434151765,0.46850555203256516,-0.29394699005982144,-0.5192962497221391,-0.6198479999213632,-0.3039802583895206,A14-07151_Ratio.13081.13081.2,1,0,0,0,0
639,-0.13737168454176354,-1.2512062282420597,-1.2150597319032352,0.06028273653319581,0.34542982261658767,0.12033205349439827,-0.1477678922380363,-0.7280652500942992,3.402101240546116,3.3661257573508863,0.42551628701968075,3.5117307841703664,3.3809614701248702,3.405828249488265,3.651062019630879,A14-07151_Ratio.19456.19456.3,0,1,0,0,1
3338,0.9228069920627201,1.3813402093550446,1.0572362050925364,0.6800287246958541,0.1181666964005962,0.140160422276976,-0.1581738200423392,0.3968641485985435,0.4202804334694131,0.26530571187710966,-1.0987257534501684,0.37112279839407547,-0.08047413587407574,-0.15993977754264116,0.25032854711885405,A14-07151_Ratio.27416.27416.3,0,1,0,0,0
749,0.6280735079144534,0.06506699055649245,-0.1663077620308617,0.10056802421411155,0.34542982261658767,-1.2306374330565395,-0.15495177306650632,1.1948859056828107,1.2939815669487498,1.7694320037814992,-0.9902191049332818,2.178154741717313,1.9760237522697244,2.1590762847374587,2.9486893064892956,A14-07151_Ratio.33701.33701.2,1,0,0,0,0
