,Name,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Charge2,Charge3,Charge4,Charge5,y
4318,100104_A549_8plex_IPG400_inj1_4_fr_33.09769.09769.3,2189.02767,0,0.0,0.005967,17,5.110329033865593,0.00221,7.9218,0.8910797432737253,1.8403042579820168,0.7377230933397735,0.0183616902196462,1.5025061533434714,3.5300629427253014,0.0249475437541774,0,1,0,0,0
9409,100104_A549_8plex_IPG400_inj1_4_fr_35.04018.04018.3,1789.8455,1,0.0769230769230769,0.006,13,8.798813327401364,0.003,7.9456,0.4589391242721021,0.8565034480089629,0.9087314524353964,0.0078519137983679,0.6849123005746962,1.4204565976727683,0.0092614407761947,0,1,0,0,0
10537,100104_A549_8plex_IPG400_inj1_4_fr_34.07763.07763.2,2030.1314,0,0.0,0.006,17,9.756090799966357,0.0012,7.9415,0.3942612128819444,0.7434744015264887,0.902747126283544,0.006457021486228,0.8660700009821488,2.0195540254623565,0.0094548022829149,1,0,0,0,0
2654,100104_A549_8plex_IPG400_inj1_4_fr_34.09381.09381.2,2141.109471,1,0.0625,0.006433,16,6.791464691570618,0.00256,4.5653,0.1633272511320815,0.3502023973884291,0.9922150148060372,0.0006160949382726,0.8906282507528787,1.9895666590247727,0.0121179784604964,1,0,0,0,0
6175,100104_A549_8plex_IPG400_inj1_4_fr_33.04984.04984.3,1197.627,0,0.0,0.004,8,10.386601050378784,0.021,7.5713,0.548128218556311,1.2876596800669229,0.8445180520958098,0.0135603707622965,2.297277590131235,4.6997437495208,0.0391491168172483,0,1,0,0,0
9975,100104_A549_8plex_IPG400_inj1_4_fr_36.07965.07965.2,1926.0986,1,0.0909090909090909,0.016,11,10.11810328514684,0.0096,7.4819,0.221128452788634,0.4948333587637455,0.9826876108873942,0.0024157357981255,0.5605759638764444,1.2426180796581507,0.0057693389538645,1,0,0,0,0
9797,100104_A549_8plex_IPG400_inj1_4_fr_36.06515.06515.2,1464.7862,0,0.0,0.005,11,10.694523627769028,0.0029,7.6348,0.3112837311732596,0.6059610691271597,0.9726869575821157,0.0031956375713353,0.3604106413169187,0.7753777483671328,0.0031956375713353,1,0,0,0,0
10131,100104_A549_8plex_IPG400_inj1_4_fr_36.07360.07360.3,2448.2895,0,0.0,0.004,20,9.369237551473052,0.018,9.1966,0.34909001262168,0.7915791540074958,0.9284196459527112,0.0081930386664813,0.6216637006459625,1.3065309601539667,0.0081930386664812,0,1,0,0,0
7488,100104_A549_8plex_IPG400_inj1_4_fr_33.06308.06308.3,1770.832358,2,0.1538461538461538,0.005084,13,8.7422776379741,0.000253,6.7841,2.4264225304218137,6.016338733667328,0.849323178945891,0.0143862067546759,4.344202981534945,10.41782829371059,0.0150077000673241,0,1,0,0,1
29,100104_A549_8plex_IPG400_inj1_4_fr_33.04589.04589.2,1204.672337,0,0.0,0.006802,8,12.27850007408442,0.0356,4.0875,0.151759003786936,0.3536750545973269,0.9835263754975878,0.0011854150025463,0.3108489901320779,0.6503559806112879,0.0021408109760638,1,0,0,0,0
10495,100104_A549_8plex_IPG400_inj1_4_fr_35.05283.05283.3,1619.8742,0,0.0,0.002,12,10.509911732703731,0.0023,8.4609,0.3236547811443642,0.7593829031425563,0.915361630777891,0.0060275332459254,0.6247202619341745,1.354655028269468,0.0088317839189382,0,1,0,0,0
1954,100104_A549_8plex_IPG400_inj1_4_fr_36.08294.08294.3,2086.0761,0,0.0,0.003,15,9.408996180962676,0.0026,10.5773,1.8788330230494992,4.964299108245812,0.9340718556591788,0.0058549335640364,3.291300620761722,8.094628191571154,0.0115237519800254,0,1,0,0,1
290,100104_A549_8plex_IPG400_inj1_4_fr_34.01800.01800.2,1195.580174,1,0.1428571428571428,0.005503,7,9.659565522312397,0.00163,5.5192,0.2605343420978533,0.6015972360041868,0.966471059097198,0.0027995799554744,0.6007387193289768,1.3129519850296083,0.0055565407517054,1,0,0,0,0
35,100104_A549_8plex_IPG400_inj1_4_fr_34.06424.06424.2,1553.8337,0,0.0,0.004,10,11.796330730846236,0.023,7.4976,0.156319684029796,0.3573596450509997,0.9940029081614556,0.0008026930927514,0.5802824648432333,1.3406060541205858,0.0030343860701706,1,0,0,0,0
10624,100104_A549_8plex_IPG400_inj1_4_fr_32.06670.06670.3,1381.7477,0,0.0,0.003,10,9.555657386897607,0.0066,9.5276,1.623833116935968,4.178651265398361,0.7236394328002844,0.0197309898657648,2.3419799170919138,5.654144463367846,0.0225508850505802,0,1,0,0,1
5300,100104_A549_8plex_IPG400_inj1_4_fr_36.03894.03894.2,1553.882298,1,0.125,0.007493,8,10.440520412003282,0.00128,4.3914,0.172314472914311,0.4114010896657019,0.9970007212482912,0.000264072595483,0.317595845156817,0.7753070408837847,0.0007923557831883,1,0,0,0,0
5291,100104_A549_8plex_IPG400_inj1_4_fr_35.10035.10035.3,2173.1594,1,0.0714285714285714,0.009,14,6.621215553803187,0.00049,9.591,0.3555699682046596,0.792881998074324,0.9240138321976404,0.00592387622642,0.9763912520473742,2.228101583647629,0.0109362498410503,0,1,0,0,0
7219,100104_A549_8plex_IPG400_inj1_4_fr_33.09642.09642.3,2503.295248,0,0.0,0.011409,18,6.097765807626569,9.97e-09,10.4211,0.5341752407454166,1.3909630770558683,0.9828502606126596,0.0012201998941198,1.0945716590026928,2.5478194799203044,0.0061867789761917,0,1,0,0,0
1869,100104_A549_8plex_IPG400_inj1_4_fr_36.09862.09862.3,2559.1547,0,0.0,0.004,20,8.012144639854279,0.00015,12.0317,0.5315783662466211,1.2350916355507868,0.9399103048846208,0.006540779127111,1.006574900178132,2.198309818664045,0.0148987242708998,0,1,0,0,0
3729,100104_A549_8plex_IPG400_inj1_4_fr_36.09145.09145.3,2532.463,1,0.0555555555555555,0.013,18,7.566289404808121,0.00046,10.0596,0.3547903014039928,0.7495290642702652,0.9744898954726268,0.0023491814808409,0.6963705957434003,1.4896592245284987,0.0069282911205812,0,1,0,0,0
3513,100104_A549_8plex_IPG400_inj1_4_fr_34.04278.04278.3,1516.8303,1,0.125,0.008,8,10.370483981089189,0.035,7.339,1.0237439361314713,2.697031378879724,0.9937311424846964,0.0006659805882572,1.4027665262919626,3.5015494948928683,0.0009527583814391,0,1,0,0,1
1151,100104_A549_8plex_IPG400_inj1_4_fr_32.01890.01890.2,1112.542698,0,0.0,0.005141,7,10.37113212796369,0.00597,5.06,0.405410389621296,0.8667968554749979,0.9792811784960916,0.0021918571000888,1.0269217636742145,2.336803049257381,0.0147278476837963,1,0,0,0,0
2322,100104_A549_8plex_IPG400_inj1_4_fr_32.04308.04308.3,1790.8974,3,0.3,0.01,10,9.661056945995616,0.00013,8.4026,0.3744905582001157,0.7816572312406738,0.8922750889497733,0.0090989920815006,1.0089893976784006,2.1389730268561515,0.0136791504643096,0,1,0,0,0
5049,100104_A549_8plex_IPG400_inj1_4_fr_33.06972.06972.3,1720.85134,1,0.0833333333333333,0.003331,12,7.831576237400163,0.000128,8.6179,0.9445277650533724,1.9370594993549304,0.6404635863391237,0.0434080474801025,2.655969282975596,5.022207156403509,0.0732962154065064,0,1,0,0,1
7938,100104_A549_8plex_IPG400_inj1_4_fr_32.02906.02906.2,1219.612156,0,0.0,0.0011,8,9.58318187872358,0.000364,5.832,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
6179,100104_A549_8plex_IPG400_inj1_4_fr_35.04723.04723.3,1197.627,0,0.0,0.004,8,10.453268392675788,0.015,7.5558,0.5047749768388172,1.136021454259805,0.8604836120199774,0.0122179490830212,2.373893327207849,4.886663279545121,0.0374069545241219,0,1,0,0,0
2455,100104_A549_8plex_IPG400_inj1_4_fr_35.04581.04581.2,1166.6222,0,0.0,0.005,7,11.247644532910124,0.42,4.0363,0.4334729442317133,1.0682271728861648,0.9862812940517048,0.0010780591604633,1.104403282271529,2.6303471804332283,0.0080524582596434,1,0,0,0,0
6753,100104_A549_8plex_IPG400_inj1_4_fr_34.01439.01439.2,1429.773167,1,0.125,0.001589,8,10.006499367780265,0.0442,4.0848,0.1732791917908383,0.3265590346321573,0.979830930505526,0.0016007688294757,0.4423797804173746,0.9574302255807752,0.0060252051606976,1,0,0,0,0
10063,100104_A549_8plex_IPG400_inj1_4_fr_34.05861.05861.2,1666.884129,1,0.0833333333333333,0.003774,12,10.9420075276866,0.000968,5.2988,0.6375798439313964,1.552147386739687,0.9820263664771468,0.0022149217479834,1.144352119130997,2.78040865395034,0.0043177776574803,1,0,0,0,0
2789,100104_A549_8plex_IPG400_inj1_4_fr_35.09629.09629.3,2125.1123,0,0.0,0.004,16,8.362921191730022,0.0065,11.2938,0.3247408925277864,0.7855453649662754,0.9854344927916416,0.0011295373258317,0.9661992508002548,2.170533796253455,0.0126688032301085,0,1,0,0,0
302,100104_A549_8plex_IPG400_inj1_4_fr_33.03710.03710.2,1397.672093,1,0.1,0.002065,10,9.8208925363258,0.768,2.84,0.2245733434830911,0.4421545914184834,0.9710920475275228,0.0021025103374654,0.4743100877216185,1.023755916295928,0.0047772454394553,1,0,0,0,0
10357,100104_A549_8plex_IPG400_inj1_4_fr_32.06856.06856.4,1989.001,1,0.1,0.004,10,8.759771792674426,0.38,5.9817,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,0,1,0,0
4188,100104_A549_8plex_IPG400_inj1_4_fr_34.10027.10027.2,1749.9537,0,0.0,0.0,14,7.297658340807576,0.015,7.1117,0.1693464716440849,0.3842107547783452,0.9908649719783496,0.0007953332376842,0.892251326127352,1.9852282183139,0.0108947571566577,1,0,0,0,0
8455,100104_A549_8plex_IPG400_inj1_4_fr_36.04224.04224.2,1481.7435,0,0.0,0.005,10,9.853710200632188,0.067,6.5481,0.310355165434705,0.6978510596064501,0.9693216246214116,0.0028362676290656,0.5802958996085841,1.2014424579355565,0.0028362676290657,1,0,0,0,0
5561,100104_A549_8plex_IPG400_inj1_4_fr_33.07201.07201.2,1761.9719,1,0.1111111111111111,0.008,9,10.88034038427226,0.059,5.6383,0.465115929337425,1.1568602857662351,0.9819610261618006,0.0017149607742289,1.023635863882005,2.3673373956798107,0.0062480047351252,1,0,0,0,0
7204,100104_A549_8plex_IPG400_inj1_4_fr_35.02477.02477.2,1463.7494,0,0.0,0.003,11,8.358010865730357,0.077,5.8212,0.486439884334153,0.8956881534849066,0.8749480279384859,0.008683459019155,0.9319082933453856,1.9565281739625409,0.0136627190681914,1,0,0,0,0
5373,100104_A549_8plex_IPG400_inj1_4_fr_32.05008.05008.3,1798.955,1,0.1,0.008,10,10.971916366749792,0.029,7.2754,0.4380498858319114,1.0264966329501286,0.9521804876607374,0.0041100451713799,0.8315784395576284,1.8494043234129245,0.0058716999576081,0,1,0,0,0
9441,100104_A549_8plex_IPG400_inj1_4_fr_33.03102.03102.2,1618.833958,1,0.125,0.005375,8,8.66025812941231,0.00128,5.1365,0.0936280785169943,0.18289853314708,0.9953521994252318,0.0003577802741505,0.4396720363326419,0.9747637280599726,0.0024754784538027,1,0,0,0,0
9145,100104_A549_8plex_IPG400_inj1_4_fr_33.03477.03477.2,1518.793186,0,0.0,0.005017,11,9.573274273957685,1.19e-06,6.0255,0.1559882514836347,0.30440091517432,0.9877421942816592,0.0011557048404199,0.3689628006645578,0.7035043524262282,0.0024698221013917,1,0,0,0,0
1347,100104_A549_8plex_IPG400_inj1_4_fr_32.07153.07153.3,1864.0894,1,0.0833333333333333,0.014,12,9.947355557253497,0.03,7.1502,0.2460927126925046,0.5736993582989327,0.9882484196001764,0.0009604338305481,0.424622028330963,0.9260235422128684,0.0015965355438409,0,1,0,0,0
4253,100104_A549_8plex_IPG400_inj1_4_fr_34.07641.07641.3,1696.9077,0,0.0,0.005,12,10.52081759345509,0.0013,10.4777,0.5380039686430813,1.2280575669192828,0.9731897867643002,0.0028816272922658,1.0530507885990197,2.5328124471164446,0.0063211159360873,0,1,0,0,0
7179,100104_A549_8plex_IPG400_inj1_4_fr_35.06251.06251.3,1403.789023,0,0.0,0.002645,9,9.87883821979042,0.000166,4.1687,0.3921892467198686,0.7733185453852929,0.9400946888944924,0.0041080796402341,0.911319835061236,1.964883823944572,0.0092279859837268,0,1,0,0,0
1848,100104_A549_8plex_IPG400_inj1_4_fr_36.06858.06858.3,2559.1754,0,0.0,0.025,20,8.88858143937964,0.0003,13.1592,0.252558713447167,0.4922128750294344,0.977802071381225,0.0020401454248391,0.7336976112189756,1.618407293825378,0.0107332567282716,0,1,0,0,0
8350,100104_A549_8plex_IPG400_inj1_4_fr_35.03125.03125.2,1831.940159,2,0.1818181818181818,0.008098,11,9.548142295600243,4.99e-09,6.2566,0.2098971620240855,0.4039232813090056,0.9856991138256824,0.0011806842160996,0.4328970300089832,0.9032799750774816,0.0040665621450087,1,0,0,0,0
7948,100104_A549_8plex_IPG400_inj1_4_fr_34.08103.08103.3,2114.1469,1,0.0769230769230769,0.009,13,9.579431866759856,0.0022,10.1264,0.3883654992955017,0.8916727455934521,0.964331941820322,0.0022911382219736,1.1075800704072103,2.641282047967087,0.0064236170842233,0,1,0,0,0
801,100104_A549_8plex_IPG400_inj1_4_fr_32.05613.05613.2,1190.6797,0,0.0,0.005,7,10.27949763522608,1.1,2.89,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
2844,100104_A549_8plex_IPG400_inj1_4_fr_33.04751.04751.2,1453.7335,0,0.0,0.004,10,10.259578260842456,0.021,7.3215,0.1416984829124105,0.3373066095113925,0.9963425839403658,0.0002880600634037,0.4587024205879444,1.0825763148134029,0.0014660598292629,1,0,0,0,0
252,100104_A549_8plex_IPG400_inj1_4_fr_33.07553.07553.3,2270.1714,0,0.0,0.004,16,10.70922129041564,0.00022,12.4763,0.3628991848397555,0.8616436719511438,0.965526249773046,0.0049585022426562,0.8300401552095055,1.806308750236139,0.0059514042365255,0,1,0,0,0
8183,100104_A549_8plex_IPG400_inj1_4_fr_36.08274.08274.3,1417.84,0,0.0,0.002,10,7.55101331045989,0.014,10.655,0.4831294026557459,1.0561005714395095,0.8341603374775961,0.0113560616310215,0.9058717841081928,2.115147337912098,0.0124865858879112,0,1,0,0,0
1618,100104_A549_8plex_IPG400_inj1_4_fr_36.09766.09766.2,1859.9741,1,0.0714285714285714,0.005,14,7.86650206157922,0.00071,7.1648,0.1786223049349295,0.4434241810795472,0.978896856470981,0.0016662132789927,0.624291367637952,1.3763715406242485,0.0075282921299546,1,0,0,0,0
7409,100104_A549_8plex_IPG400_inj1_4_fr_34.09593.09593.2,2548.411961,1,0.05,0.024774,20,6.2402695098680505,0.000186,3.5187,0.4809761742054057,1.0148757401241475,0.9858122226106256,0.0043586843572042,1.0000554010671936,2.259903483263701,0.0123206108929658,1,0,0,0,0
3904,100104_A549_8plex_IPG400_inj1_4_fr_34.06288.06288.2,2076.100193,2,0.1666666666666666,0.010569,12,10.289850839476124,0.000184,4.9643,0.2508440768657886,0.6110919002464048,0.9715847107276998,0.0024669585083395,0.8476737426724101,1.8752065005224337,0.0089556052689155,1,0,0,0,0
636,100104_A549_8plex_IPG400_inj1_4_fr_32.08022.08022.3,2332.231,0,0.0,0.004,20,8.06872609714428,4.7e-06,11.8875,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
6178,100104_A549_8plex_IPG400_inj1_4_fr_35.04718.04718.3,1197.627,0,0.0,0.004,8,5.814034631704409,0.045,8.8097,7.22348359645517,15.262566766944024,0.5048090902985182,0.1841782548046745,17.775748645813916,32.16392527368039,0.2165831829554773,0,1,0,0,1
2070,100104_A549_8plex_IPG400_inj1_4_fr_35.02319.02319.2,1078.588474,0,0.0,0.002253,7,9.810438926614896,0.0651,3.7982,0.1511052042349586,0.364078486515844,0.977772711952542,0.001475791341256,0.5806542162807907,1.3272638704544235,0.0024342080801697,1,0,0,0,0
697,100104_A549_8plex_IPG400_inj1_4_fr_35.01454.01454.2,1919.836887,1,0.0666666666666666,0.000159,15,7.627321994776963,0.000314,4.1517,0.3981486003486224,0.9357101969485472,0.9951172995761504,0.0017188985905632,0.567830267688934,1.3501399614330205,0.0030335689013188,1,0,0,0,0
1089,100104_A549_8plex_IPG400_inj1_4_fr_33.04730.04730.2,1437.7596,0,0.0,0.004,10,11.325766710275568,0.062,5.0359,0.1771960734015072,0.3948334052906974,0.9827145475457638,0.0016906808813491,0.614895227186217,1.3761685123819642,0.0088622062268439,1,0,0,0,0
6803,100104_A549_8plex_IPG400_inj1_4_fr_33.05924.05924.3,1670.871237,1,0.125,0.007332,8,10.640569997358966,5.69e-06,6.0978,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
3028,100104_A549_8plex_IPG400_inj1_4_fr_34.06479.06479.2,1657.9273,0,0.0,0.003,14,11.219361643898374,0.0007,9.2647,0.3609728003592045,0.825617511115836,0.8974958567064556,0.0065880700372084,0.5553235456060932,1.31625140196305,0.0104823890705107,1,0,0,0,0
8128,100104_A549_8plex_IPG400_inj1_4_fr_36.07100.07100.2,1503.8536,0,0.0,0.004,11,10.824934483339652,0.0092,5.2948,0.2359734553864846,0.4955663097907476,0.9482958664669848,0.0032827189480171,0.4351689314253441,0.9166266941007836,0.0051198548877695,1,0,0,0,0
10449,100104_A549_8plex_IPG400_inj1_4_fr_32.06439.06439.3,1893.041342,2,0.1818181818181818,0.016109,11,9.343666792032764,0.000703,5.8633,0.2617432818863203,0.5060766801285808,0.9870603441992372,0.0013001435130655,0.3655169491275813,0.8142306907701596,0.0020929754742558,0,1,0,0,0
7627,100104_A549_8plex_IPG400_inj1_4_fr_34.01342.01342.2,1605.7896,0,0.0,0.006,13,8.85546992395495,0.022,7.4624,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
2282,100104_A549_8plex_IPG400_inj1_4_fr_34.02735.02735.2,1398.7759,1,0.1428571428571428,0.007,7,12.83895647338314,0.11,4.7612,0.1478597224593184,0.2985642710669783,0.9758544857242808,0.001996865059199,0.573291670395843,1.3214051818585748,0.0146598301737527,1,0,0,0,0
6349,100104_A549_8plex_IPG400_inj1_4_fr_32.05921.05921.3,1864.9427,2,0.2,0.006,10,9.437885163607238,0.084,7.7659,1.7443171746718622,4.012565770653584,0.7553619208368145,0.0287358556694912,3.1828308510758587,6.825659399169052,0.0305389969992258,0,1,0,0,1
3535,100104_A549_8plex_IPG400_inj1_4_fr_32.06120.06120.3,2324.153097,2,0.1428571428571428,0.008918,14,10.905985239397609,7.32e-07,9.748,0.439466885186436,1.1332978347889038,0.9961560666954512,0.0003366088623478,0.4822598804511304,1.1837909363049486,0.0023706057125535,0,1,0,0,1
10590,100104_A549_8plex_IPG400_inj1_4_fr_32.04425.04425.3,2103.0847,0,0.0,0.005,18,9.549975707863023,0.0058,10.1607,0.5035992086008836,1.162732429897941,0.9544989694805333,0.0031878993108318,0.755561868848347,1.7176322953442318,0.0031878993108317,0,1,0,0,0
3147,100104_A549_8plex_IPG400_inj1_4_fr_36.05769.05769.3,1310.7181,0,0.0,0.01,9,10.581537843242224,0.046,7.1387,1.486843017019934,3.7856292753860767,0.4050750771779154,0.0257750942707865,2.1162322465596857,5.172860612554033,0.0257230109637386,0,1,0,0,1
3588,100104_A549_8plex_IPG400_inj1_4_fr_34.09400.09400.3,2332.1934,1,0.05,0.004,20,6.362618105709736,0.0018,9.8183,0.3120032312227646,0.7367277162194202,0.9668514253043736,0.0031433354968664,1.0446896213881358,2.364358289726681,0.0089846634269108,0,1,0,0,0
6491,100104_A549_8plex_IPG400_inj1_4_fr_32.05173.05173.3,1456.8334,1,0.1428571428571428,0.007,7,11.494836394796105,0.12,6.5783,0.2351815397341155,0.5602048251269022,0.989470695193698,0.000899483774525,0.4250381366694022,0.9516914877214592,0.001744617068269,0,1,0,0,0
8008,100104_A549_8plex_IPG400_inj1_4_fr_34.01726.01726.2,1420.6877,1,0.1,0.002,10,9.061363031075173,0.016,7.4538,0.213903579984673,0.4017252093163821,0.9870817396689278,0.001321275616267,0.5148937150360154,1.101444919213983,0.0045233343794843,1,0,0,0,0
1153,100104_A549_8plex_IPG400_inj1_4_fr_33.01396.01396.2,1112.541844,0,0.0,0.004287,7,11.271829927304529,0.0101,5.1433,0.2728592743027656,0.5561228466092206,0.9934681775777956,0.0014235084304666,0.9517659012222518,2.1313774207066976,0.0140848674760462,1,0,0,0,0
10116,100104_A549_8plex_IPG400_inj1_4_fr_33.01290.01290.2,1454.773777,1,0.1428571428571428,0.003772,7,9.088119615122054,0.000364,2.149,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
2876,100104_A549_8plex_IPG400_inj1_4_fr_36.04798.04798.3,1290.706198,0,0.0,0.003884,8,9.666925380690063,0.0125,4.7109,0.5843766259809499,1.2006431122274013,0.7624449950517755,0.0127623779161458,1.097232912424629,2.2142184069340822,0.01748943424416,0,1,0,0,0
2857,100104_A549_8plex_IPG400_inj1_4_fr_36.08151.08151.2,2411.354832,1,0.0666666666666666,0.011301,15,10.179802892761744,0.000128,4.5582,0.245270670657391,0.5736448811391182,0.9867465664257644,0.0010475620081543,0.7338644503110372,1.6339540324849608,0.0044520838676743,1,0,0,0,0
5246,100104_A549_8plex_IPG400_inj1_4_fr_36.06997.06997.3,2837.4869,0,0.0,0.007,22,10.289837597171925,3.8e-05,13.2254,0.327092000597118,0.5658836249609159,0.97422192900069,0.0039077194215063,0.5164096354202572,1.0122624374978908,0.0056479728975362,0,1,0,0,0
234,100104_A549_8plex_IPG400_inj1_4_fr_34.05246.05246.2,1787.8189,1,0.0833333333333333,0.005,12,10.54580918456153,0.024,6.7553,0.1423846285269908,0.2987262747986153,0.989501598321622,0.0008317157350825,0.3007863515973834,0.6257519270301567,0.0019363994351211,1,0,0,0,0
244,100104_A549_8plex_IPG400_inj1_4_fr_33.06473.06473.2,1299.700535,0,0.0,0.00912,8,14.860879571038586,0.000179,4.9445,0.1398243720935607,0.3503322014959492,0.9927284909127224,0.0006065140918718,0.4979506860584942,1.1741169388363142,0.0034533489526054,1,0,0,0,0
