,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Name,Charge2,Charge3,Charge4,Charge5,y
8319,-0.59147587548666,0.47414510655186437,1.0457293473062164,0.5174078938759527,-0.9756381271593331,0.8023621704158548,-0.1328369237686483,-0.782249583367162,-0.3789874129908539,-0.2887093712681827,0.5478453069396944,-0.41919554760530836,-0.43380346903790423,-0.3737243686518966,-0.543716694650679,100104_A549_8plex_IPG400_inj1_4_fr_36.04333.04333.2,1,0,0,0,0
8289,1.0974423118518022,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,1.1662887330852867,0.4276536046541994,-0.132518511216617,1.7139523412502384,0.2883417371127349,0.32764323215951097,0.17873529426781834,-0.05544062885334423,0.36387060297659163,0.3492076478307306,-0.2711240455579358,100104_A549_8plex_IPG400_inj1_4_fr_35.06149.06149.3,0,1,0,0,1
6529,0.16876145923029254,-0.8872236484702791,-0.8741486197746862,1.0734810944438034,0.21432123964323346,-1.9913294983644496,-0.108485073381305,0.8700425375872438,0.8751719883002156,1.0437053431973693,-0.20439139599791015,-0.048488664106102454,0.5100854371885363,0.6825057727057161,0.06216055583306752,100104_A549_8plex_IPG400_inj1_4_fr_33.10083.10083.3,0,1,0,0,1
5812,0.26247915669915745,0.47414510655186437,0.3073147445827919,-0.3022566605484049,0.21432123964323346,-1.4275815755722343,-0.13196080997605864,1.9871217507930998,2.925982130266341,3.353566680730225,-1.1062045995497356,0.6097372459352424,2.2946975860711736,2.9082099228232363,0.6114485546192319,100104_A549_8plex_IPG400_inj1_4_fr_32.08886.08886.3,0,1,0,0,1
4348,1.568225825872003,0.47414510655186437,0.08579036376576506,3.2746615024313357,0.9282968597247734,-2.3039508091623255,-0.09628535874409078,0.26158718978177903,4.505862664977758,4.9300771536775985,-0.24638658831414686,0.0031857391877946582,2.078078030673098,2.6657792319980667,0.10168555220008176,100104_A549_8plex_IPG400_inj1_4_fr_32.09546.09546.3,0,1,0,0,1
6944,2.1644730710183477,1.8355138615740079,0.7425907209250204,-0.027109109549963248,1.6422724798063133,-1.3501558060278847,-0.08931409323711123,-0.29240776490206666,1.1257765695620001,1.3963570124571594,0.3370009143677632,-0.2822748087581837,0.9229034963146054,1.2151248580493919,-0.314832987781071,100104_A549_8plex_IPG400_inj1_4_fr_34.09042.09042.4,0,0,1,0,1
8159,-1.2113036060931504,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,-0.7376462537988198,-1.4145837610499228,1.5402192190193595,-1.1207035777393337,0.2782498574399813,0.11004142750163877,-0.48086491494259753,0.46524958720130777,0.028426046964580273,-0.00850987228231523,0.3833403348436161,100104_A549_8plex_IPG400_inj1_4_fr_34.02475.02475.3,0,1,0,0,0
7227,1.548948718842548,-0.8872236484702791,-0.8741486197746862,-0.3022566605484049,2.1182562265273397,-0.32563739628253474,-0.13278690493863574,1.895285838569316,0.36890074898852565,0.0698400430153834,0.032207365279585655,0.8210887893440467,0.13609443489721318,0.04002500076000223,0.7545998849469209,100104_A549_8plex_IPG400_inj1_4_fr_35.07239.07239.4,0,0,1,0,0
1605,0.1326298427440214,0.47414510655186437,0.22292450427154334,-0.5774042115468465,0.45231311300374677,-0.6873906777135714,-0.1327468201619706,1.4143824641276446,0.02544031644197624,0.1525214095444642,-1.1423627992297345,0.287065812267638,-0.10051558441055865,-0.016655959311434956,0.28785441309799253,100104_A549_8plex_IPG400_inj1_4_fr_36.08502.08502.3,0,1,0,0,1
5522,-1.1239902518031322,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,-0.9756381271593331,0.2767493365996619,-0.1196390981924723,0.4318702056710539,0.3237195519946475,0.15696056316832513,-0.6238010090329652,0.062307216652140986,-0.058172159931924275,-0.09681638227344387,0.08516104000789608,100104_A549_8plex_IPG400_inj1_4_fr_36.05216.05216.3,0,1,0,0,0
223,-1.0835984889700938,-0.8872236484702791,-0.8741486197746862,-0.6117976554216518,-1.2136300005198464,0.9698644231198127,-0.1322414034127146,-0.4143402101667457,-0.4712490312966196,-0.39553425046599605,0.424546039215553,-0.323179758553006,-0.5482150423903674,-0.5985928463810144,-0.5526566668159378,100104_A549_8plex_IPG400_inj1_4_fr_32.06132.06132.2,1,0,0,0,0
6924,-0.34257948881002587,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,0.21432123964323346,0.07897498730716498,-0.12713320861247532,2.1677386639921563,0.9168290744246079,0.4319654626805488,-1.6753777463880293,1.6765838468455865,1.2224871670615918,0.7633032011504431,1.4687856024035832,100104_A549_8plex_IPG400_inj1_4_fr_34.03880.03880.3,0,1,0,0,0
10138,-0.3700993882834698,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,-0.26166250707779315,0.9239053440969216,-0.08408564410687656,0.27697489088539456,-0.7868595188037626,-0.8303776591746086,0.4933217657310676,-0.4023448005240615,-0.7671775701486537,-0.8020596473782836,-0.4945897950965633,100104_A549_8plex_IPG400_inj1_4_fr_36.05688.05688.2,1,0,0,0,0
8598,-0.7320683495239102,-0.8872236484702791,-0.8741486197746862,-0.8572292709122616,-0.7376462537988198,-0.8295916560662268,-0.1321682051248913,0.18023603468251737,1.4694566316739945,1.731831058700979,0.11521088403641022,-0.11868137657943988,0.8121861929538655,1.0776979774039892,-0.26676180445106484,100104_A549_8plex_IPG400_inj1_4_fr_34.08754.08754.3,0,1,0,0,1
9094,-0.6320081787823966,-0.8872236484702791,-0.8741486197746862,1.7024683960262408,-0.26166250707779315,1.0224956341088838,-0.13288305611814075,-0.16432778218667835,-0.7963276776388339,-0.7108925073812992,0.5458361094144062,-0.40310096587775945,-0.7471871665067031,-0.8181397788943754,-0.5445683895619312,100104_A549_8plex_IPG400_inj1_4_fr_34.03858.03858.2,1,0,0,0,0
8325,3.503923437053919,-0.8872236484702791,-0.8741486197746862,1.3486286454422447,3.3082155933299062,-0.7199919025115038,-0.13147282139057007,1.2565830979082144,0.4430088022317051,0.22711782887046394,-0.9261225497799491,0.6675201144345908,0.395109682328119,0.49603856049114964,0.315108496749254,100104_A549_8plex_IPG400_inj1_4_fr_35.04457.04457.5,0,0,0,1,1
4239,-0.8727197578240783,1.8355138615740079,3.5141438764102335,0.2725265734873396,-1.2136300005198464,0.5267733294945949,-0.11284211432316724,-2.0581841814956374,-0.10657675187797065,-0.054783370463433685,0.30546936195259533,-0.2922316487303211,0.2999188573670287,0.4645434877489245,-0.4151369451970094,100104_A549_8plex_IPG400_inj1_4_fr_33.01649.01649.2,1,0,0,0,1
7799,0.38186617010025714,0.47414510655186437,0.14978629600179408,0.2480384414484784,0.6903049863642601,-0.08096278805190067,-0.11371352251153967,0.282481274123453,-0.3939191809832716,-0.39798751408751437,-0.45300443623403397,0.16432702088253984,0.7749420850166016,0.5776693781038897,1.1147823675406547,100104_A549_8plex_IPG400_inj1_4_fr_32.06207.06207.3,0,1,0,0,0
2457,-0.7469457681606496,-0.8872236484702791,-0.8741486197746862,0.10716289533727619,-0.49965438043830646,0.9139128382688724,-0.13288176643402194,-0.23934282506680424,-0.5251992295921415,-0.4901186637659711,0.3939884156047075,-0.34490336725188697,-0.7678431200394311,-0.7821938026303841,-0.567103857372358,100104_A549_8plex_IPG400_inj1_4_fr_34.05563.05563.2,1,0,0,0,0
9471,0.39695929358905785,0.47414510655186437,0.3073147445827919,0.52318599244692,0.21432123964323346,-0.4101837984493274,-0.12486754732270694,1.22316764894301,0.2989457622458623,0.4499178035354637,0.4919493462587416,-0.29781916836502215,0.011069243461043545,0.15728267697487314,-0.35153531789642034,100104_A549_8plex_IPG400_inj1_4_fr_36.07822.07822.3,0,1,0,0,1
373,1.4745174952127347,0.47414510655186437,0.029323364733973692,0.52318599244692,1.1662887330852867,-0.3233979037703274,-0.1273074902501498,0.7252548303892538,0.3789233490112021,0.3772966871405097,-0.03794278830277239,-0.09073154927262038,-0.7663510337978287,-0.813196735586983,-0.3472978849891795,100104_A549_8plex_IPG400_inj1_4_fr_35.07526.07526.4,0,0,1,0,1
264,-0.9025299210099612,-0.8872236484702791,-0.8741486197746862,-1.677994415540613,-0.49965438043830646,0.29765645676799146,-0.11859340836642536,-0.23213926891290582,-0.6465335326432482,-0.6812616887198573,0.34617531757952963,-0.25826776538917906,-0.0827141393519692,-0.5401351193571342,0.40579510097066834,100104_A549_8plex_IPG400_inj1_4_fr_34.01889.01889.2,1,0,0,0,0
10207,-0.26590384987192195,1.8355138615740079,1.918401150524808,-1.4028468645421714,-0.26166250707779315,-1.1914369835386145,-0.014372989037081013,0.136524403361217,-0.2569816992124009,-0.233167451995354,-0.5183367789111845,0.027396060819634464,-0.2491259588598428,-0.3238724166611362,0.02821932266172002,100104_A549_8plex_IPG400_inj1_4_fr_32.02312.02312.3,0,1,0,0,0
1359,2.724848507301933,0.47414510655186437,-0.14276653707719977,1.4606136986986107,2.1182562265273397,-1.1474718958177332,-0.1328792742066032,0.3921940743940844,-0.6230180065495965,-0.6032568496062587,0.15812736563390253,-0.1784087217322643,0.016958523916463446,0.004471490561909529,-0.10401053874669879,100104_A549_8plex_IPG400_inj1_4_fr_36.08913.08913.3,0,1,0,0,0
1794,-0.5318937805997866,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,-0.49965438043830646,0.34216512130576693,-0.1194648165547978,0.023417257258905526,-0.9854815037781695,-0.9530244991192964,0.5715534623584935,-0.4355560238664638,-0.6046471399927406,-0.6308254136039677,-0.39725194286880156,100104_A549_8plex_IPG400_inj1_4_fr_36.04235.04235.2,1,0,0,0,0
4868,0.30740615204621835,0.47414510655186437,0.5221262653750609,0.8376796432381387,-0.26166250707779315,0.1300114782223214,-0.13288166186503936,0.2929283162942901,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_36.07219.07219.3,0,1,0,0,0
4951,-1.0025985282665715,-0.8872236484702791,-0.8741486197746862,-0.3022566605484049,-0.9756381271593331,1.0067497847737263,-0.10151380787432544,-0.31262298007740486,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_36.04697.04697.2,1,0,0,0,0
7071,-0.22930644749031415,-0.8872236484702791,-0.8741486197746862,-0.027109109549963248,0.45231311300374677,-1.5658880403174191,-0.11876769000409985,1.2893196777070828,1.0513463868880242,1.2932216307933941,0.31106379765603454,-0.2714538437473797,1.063389834122677,1.3853900358503042,-0.16680654968208616,100104_A549_8plex_IPG400_inj1_4_fr_34.09249.09249.3,0,1,0,0,1
9132,-0.7172290772192479,-0.8872236484702791,-0.8741486197746862,-0.6990194290881577,-0.7376462537988198,0.9853304376077674,-0.13281200149446085,-0.517867758032983,-0.889354952251464,-0.8488931317629821,0.49905783811440485,-0.40649223757655106,0.29839363679929726,0.46159334733885166,-0.4063634755938645,100104_A549_8plex_IPG400_inj1_4_fr_34.08489.08489.2,1,0,0,0,0
4249,1.2020902245904028,1.8355138615740079,1.48877810894027,1.8989237474391278,0.21432123964323346,-2.027558594672649,-0.12033622474317025,0.6930462599419801,-0.36951998962801286,-0.29502715015381425,0.5006333077876385,-0.3810723525554461,-0.17957461047819434,-0.12475467650110059,-0.3935251279338191,100104_A549_8plex_IPG400_inj1_4_fr_33.09856.09856.4,0,0,1,0,1
9236,0.2989933222045877,0.47414510655186437,0.40577002494591496,1.0734810944438034,-0.02367063371727985,1.6414324409155117,-0.12783033516317327,0.20105468911682048,-0.792095313352639,-0.7101345640023881,0.583849624138234,-0.44449751349582595,-0.7862518836903916,-0.819319276498445,-0.5260751306823205,100104_A549_8plex_IPG400_inj1_4_fr_36.06943.06943.2,1,0,0,0,0
2364,0.36272488180993623,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,0.6903049863642601,-1.9850684116109194,-0.0945425423673459,0.8061534060442912,0.5309855381619303,0.6097392453670735,-0.37227989001424505,0.10185595706534514,0.6580447019649375,0.8344071364808643,0.22025315550835714,100104_A549_8plex_IPG400_inj1_4_fr_32.09255.09255.3,0,1,0,0,1
5954,-0.22091016709818218,-0.8872236484702791,-0.8741486197746862,-0.3022566605484049,-0.26166250707779315,0.3172436613745338,-0.13192595364852377,0.45725236950128234,-0.6141985308918833,-0.5526637150646507,0.534135707395461,-0.40426581853063587,-0.6139768609317999,-0.6422066536561573,-0.4304384943789059,100104_A549_8plex_IPG400_inj1_4_fr_36.08854.08854.2,1,0,0,0,0
4833,1.3998710478442606,3.1968826165961515,2.0056683308466674,-0.027109109549963248,0.9282968597247734,-0.07741156052876234,-0.12695892697480082,0.2746365637569037,-0.7606411410701348,-0.8611011200974806,0.2851202587396687,-0.3269304358898947,-0.43328554612103515,-0.5698704245673595,-0.21220723701955088,100104_A549_8plex_IPG400_inj1_4_fr_32.06613.06613.3,0,1,0,0,0
9766,-1.290138081760967,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,-0.9756381271593331,0.43671266507657025,0.004797991107112754,-0.8869462947976442,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_32.04007.04007.2,1,0,0,0,0
7238,-0.4170205050135081,-0.8872236484702791,-0.8741486197746862,-0.5774042115468465,-0.26166250707779315,-0.045734257390407894,-0.07188592946966234,0.21010627800130022,0.0012160747971834147,0.0008608358018606139,0.001328251942365252,0.0033339291076192505,0.0012978759828464303,0.0014390492579177815,0.002384044611913529,100104_A549_8plex_IPG400_inj1_4_fr_32.07065.07065.3,0,1,0,0,1
6098,-0.6042794611907653,0.47414510655186437,1.0457293473062164,0.5677598957086677,-0.9756381271593331,0.41882854198927655,-0.13079312300363957,-0.9644128096673166,-0.6037524282616189,-0.5610136861012762,0.45944687420716235,-0.38094126284500784,-0.5961082910240635,-0.5867131006899444,-0.5176054032639978,100104_A549_8plex_IPG400_inj1_4_fr_33.02201.02201.2,1,0,0,0,0
6397,-1.102689268868492,-0.8872236484702791,-0.8741486197746862,-0.5570432927729617,-0.9756381271593331,0.5071687234034463,-0.12851003355010376,-1.5998343493577944,-0.03385202499127085,0.04680066668940768,0.4366649732484278,-0.32617490305037145,-0.4012387518141149,-0.3269277349724129,-0.49035759631175396,100104_A549_8plex_IPG400_inj1_4_fr_34.04487.04487.2,1,0,0,0,0
578,-0.9452137315069025,0.47414510655186437,1.0457293473062164,-0.4456085346185929,-0.9756381271593331,1.1021898173232236,-0.13271022101805896,-0.41799856067422314,-0.7718663450735804,-0.7031874361086379,0.2678642481858203,-0.29846261004208663,-0.9953132752778445,-1.060050612987964,-0.5415414554842549,100104_A549_8plex_IPG400_inj1_4_fr_33.05447.05447.2,1,0,0,0,0
9000,-1.1837728453782164,1.8355138615740079,3.5141438764102335,-0.8181583186704829,-1.2136300005198464,1.0018164965646512,-0.09018550142548368,-1.099620918629233,-0.8073242262921465,-0.8056235069855427,0.32425318688940097,-0.3468952619488678,-0.8074292297430565,-0.9667144495129298,-0.3813081922832922,100104_A549_8plex_IPG400_inj1_4_fr_33.03563.03563.2,1,0,0,0,0
9169,-1.0027225469544354,-0.8872236484702791,-0.8741486197746862,0.6241651436633479,-0.7376462537988198,-0.23999718979670862,-0.13161398951708644,-0.7942052236854122,-0.13709136206656863,-0.03509471926323513,-0.5055606804700566,0.09373243867106579,-0.19265197269379705,-0.1309444113215485,0.2509163022009804,100104_A549_8plex_IPG400_inj1_4_fr_34.02441.02441.2,1,0,0,0,0
2818,0.6970578228126136,-0.8872236484702791,-0.8741486197746862,-1.1276993135437297,0.9282968597247734,-1.8178795057655492,-0.12695892697480082,1.545630502952601,0.2251023265497585,0.005802077414823942,-1.9485132665723641,0.966122662991657,0.33796454856388813,0.28250469631859126,1.3321422886865015,100104_A549_8plex_IPG400_inj1_4_fr_36.09456.09456.4,0,0,1,0,0
7111,1.201823270516932,-0.8872236484702791,-0.8741486197746862,0.7983335434453614,1.4042806064458,1.3561489178620778,-0.033543969181274794,-0.08999160847288855,-0.6805232030574703,-0.6229926052479756,0.36614454748725056,-0.3468245093943103,-0.43034730979602487,-0.47948317799123114,-0.302930440863448,100104_A549_8plex_IPG400_inj1_4_fr_32.06360.06360.3,0,1,0,0,0
5514,-1.2561283094929685,-0.8872236484702791,-0.8741486197746862,-1.03937694967323,-0.9756381271593331,-0.0802412549342358,-0.1304097034007557,-0.5618811089837656,-0.6163975985405301,-0.5365041244436423,0.4801105322617272,-0.402331495056571,-0.6384483370493768,-0.6990589319185225,-0.5168063992972082,100104_A549_8plex_IPG400_inj1_4_fr_35.03323.03323.2,1,0,0,0,0
2115,-0.4721798457390371,0.47414510655186437,1.0457293473062164,-0.2832714795295125,-0.9756381271593331,0.6704138475917826,-0.13107197362391876,-0.6493798015337362,-0.13055594632508966,-0.10759998452241996,-0.014625784528660746,-0.10012636758880532,-0.2494806057763554,-0.22591578171639481,-0.3321220120086931,100104_A549_8plex_IPG400_inj1_4_fr_32.05930.05930.3,0,1,0,0,0
3175,0.7674302375390945,0.47414510655186437,0.08579036376576506,0.2480384414484784,0.9282968597247734,-2.007337336867124,-0.1273074902501498,0.8928223696131851,-0.760150991192049,-0.7495826989833381,0.40169631236296777,-0.2969534579202447,-0.38164598931177796,-0.47356261292561574,0.32074607556465135,100104_A549_8plex_IPG400_inj1_4_fr_35.09599.09599.3,0,1,0,0,0
6148,-0.5062491589837577,-0.8872236484702791,-0.8741486197746862,-0.027109109549963248,-0.26166250707779315,1.372516426291545,-0.1194648165547978,-0.18322297398302967,-0.7852677963571394,-0.7530661666878865,0.43310288307984673,-0.35547407955298055,-0.7822959001329182,-0.9481453954542207,-0.2621674115589073,100104_A549_8plex_IPG400_inj1_4_fr_36.07382.07382.2,1,0,0,0,0
5864,-0.5148430194513836,0.47414510655186437,1.0457293473062164,1.019827321999107,-0.9756381271593331,0.5940911617458277,-0.13284162937286553,-1.0538726798089249,1.5868776280659165,1.8534739936029145,0.4111331662939657,-0.30678878683011246,1.195556858281124,1.5501210366571248,-0.5493270331531994,100104_A549_8plex_IPG400_inj1_4_fr_36.01262.01262.2,1,0,0,0,0
9348,0.6780844984489023,0.47414510655186437,0.3073147445827919,0.2480384414484784,0.21432123964323346,-1.052859707092744,-0.05445776570221346,-0.00879131318836819,0.8557909261737071,0.6944768277626446,-1.6990924571009445,1.6107003231197248,0.6128701745538799,0.6759612926641845,1.3634533953007564,100104_A549_8plex_IPG400_inj1_4_fr_32.07826.07826.4,0,0,1,0,1
9189,-1.535011817548126,-0.8872236484702791,-0.8741486197746862,-0.8525517625452881,-1.2136300005198464,0.7257788283559264,0.6688110306469153,-1.035430067456797,-0.8039787574725836,-0.7569706027497528,0.5567147168486879,-0.4384119455580949,-1.0157147280868095,-1.064610857171833,-0.6724042090769933,100104_A549_8plex_IPG400_inj1_4_fr_33.04203.04203.2,1,0,0,0,0
6897,1.0738260302772584,0.47414510655186437,-0.06577894942483287,-0.027109109549963248,1.6422724798063133,0.6933378147850962,-0.12957315153991816,0.16567806255997886,-0.20135939019866955,-0.15735146283701226,0.19429755657625872,-0.10756854767247719,-0.43389470324465584,-0.4272712044194716,-0.1942992196177608,100104_A549_8plex_IPG400_inj1_4_fr_34.05653.05653.2,1,0,0,0,0
