,Name,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Charge2,Charge3,Charge4,Charge5,y
4998,100104_A549_8plex_IPG400_inj1_4_fr_36.05725.05725.2,2061.10239,1,0.0769230769230769,0.015802,13,10.014103784563796,0.000817,4.115,0.7380563490100055,1.695815078515135,0.8884323765506252,0.0112158719934469,1.4113574238351418,3.082878051227329,0.0148380368308942,1,0,0,0,0
5255,100104_A549_8plex_IPG400_inj1_4_fr_35.09777.09777.3,2930.6469,1,0.0476190476190476,0.013,21,5.0052340670291455,0.12,6.803,0.5143158707870185,1.2539855350860265,0.8936483709998281,0.0164843396003212,1.1378893477619496,2.5182463502921952,0.0217707403375415,0,1,0,0,0
2542,100104_A549_8plex_IPG400_inj1_4_fr_33.06631.06631.2,1280.701145,0,0.0,0.004311,8,11.484214528626287,0.000495,3.9094,1.395618542520081,2.765218383194164,0.955926871068308,0.0074497557246877,1.45131435066618,3.43895621683057,0.0141303417687196,1,0,0,0,1
773,100104_A549_8plex_IPG400_inj1_4_fr_33.06871.06871.3,1652.930563,1,0.1111111111111111,0.008474,9,8.493879297331564,5.34e-05,7.2245,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
2801,100104_A549_8plex_IPG400_inj1_4_fr_35.10109.10109.3,2125.114,0,0.0,0.006,16,7.88633339070056,0.0089,11.2445,0.5167735783300502,1.013719856637059,0.9472182689923532,0.0078643424228056,1.039357489952788,2.301009353587588,0.0186056619964455,0,1,0,0,0
1804,100104_A549_8plex_IPG400_inj1_4_fr_35.04537.04537.4,1678.82087,3,0.3333333333333333,0.006675,9,10.366646946157145,2.12e-05,4.8825,1.2048224236096188,3.1378994760275054,0.4915888084238046,0.0509495410009586,1.627122622794224,4.166045038168311,0.0507343879986141,0,0,1,0,1
5389,100104_A549_8plex_IPG400_inj1_4_fr_34.06455.06455.2,1621.879734,2,0.25,0.007707,8,11.285440788969474,0.00126,3.2286,0.1465862222193948,0.3099248377121849,0.9919343302277134,0.0007973337262244,0.4712010125571957,1.038386992497153,0.003600369001614,1,0,0,0,0
2388,100104_A549_8plex_IPG400_inj1_4_fr_36.08745.08745.5,3700.8636,2,0.0714285714285714,0.011,28,7.116260206552805,0.0055,9.1137,0.4274261938662126,1.0088954805946946,0.9842084482732588,0.0019030312936353,1.2104825464343822,2.89980101306986,0.0092472481494336,0,0,0,1,1
10321,100104_A549_8plex_IPG400_inj1_4_fr_32.08939.08939.2,1935.0271,0,0.0,0.004,14,8.221354443549185,0.025,6.4938,0.1695628720505657,0.3939305349666746,0.9850234942030628,0.001352853115864,0.7862100039907239,1.6672956602084492,0.0087328346388238,1,0,0,0,0
8981,100104_A549_8plex_IPG400_inj1_4_fr_36.06528.06528.3,1269.6836,0,0.0,0.003,8,8.98426118778019,0.029,5.071,0.2644769474023168,0.5451308758236926,0.9756954706909778,0.0022539555022644,0.3224213689803957,0.7457545225806433,0.0022539555022644,0,1,0,0,0
6786,100104_A549_8plex_IPG400_inj1_4_fr_33.08642.08642.4,1992.1646,1,0.0833333333333333,0.006,12,9.166276970915073,0.0074,9.5783,0.2317520762713089,0.5487435079533896,0.9858334804156264,0.0014693727139376,0.9479488347288396,2.2057746199953665,0.0067020066713332,0,0,1,0,0
8634,100104_A549_8plex_IPG400_inj1_4_fr_35.06361.06361.2,1412.678074,1,0.1111111111111111,0.002853,9,9.43864050523966,9.62,1.1888,0.5020930102813722,1.243640477114781,0.9619235760415996,0.0032016863102215,0.9849422538525576,2.2363323597830544,0.0095200244632604,1,0,0,0,0
10122,100104_A549_8plex_IPG400_inj1_4_fr_36.04378.04378.3,1472.8037,1,0.1428571428571428,0.008,7,10.501433657339684,0.058,6.14,0.7894211529779175,2.058938191705347,0.9874368654088732,0.0011767038127203,1.3169923757367763,3.226564188155709,0.00202162454235,0,1,0,0,1
8984,100104_A549_8plex_IPG400_inj1_4_fr_36.02690.02690.2,1471.831638,1,0.125,0.009932,8,8.924774076355883,0.000117,3.4733,0.5192764351846969,0.987560262853823,0.929228660021096,0.0093457577067388,0.6771636496236337,1.5438798551356148,0.0103289222847668,1,0,0,0,0
450,100104_A549_8plex_IPG400_inj1_4_fr_34.05707.05707.2,1655.9176,0,0.0,0.009,13,11.83162383707081,0.009,8.0101,0.1495799876922316,0.3125648032773467,0.9932262354108754,0.0007688184551161,0.3833311057729484,0.7939503165332917,0.0018019260995685,1,0,0,0,0
8671,100104_A549_8plex_IPG400_inj1_4_fr_34.06114.06114.3,1981.1255,1,0.0833333333333333,0.019,12,9.773489980036349,0.00064,8.8153,0.8135447098515085,1.9389067104148872,0.9165157454008468,0.0085218306726143,1.266602000095314,2.9768347023959816,0.0109916014421449,0,1,0,0,1
5390,100104_A549_8plex_IPG400_inj1_4_fr_34.06926.06926.3,1605.88912,1,0.125,0.012008,8,11.507408738277906,0.000365,6.3912,0.2004903893923095,0.4038217387982145,0.968257775806948,0.0025680753032956,0.5234818803533715,1.1190738514985514,0.0050025935330691,0,1,0,0,0
3592,100104_A549_8plex_IPG400_inj1_4_fr_35.09387.09387.3,2332.2017,1,0.05,0.004,20,6.172443014861513,0.024,6.5366,0.5988348470290626,1.34858950223893,0.952285857393648,0.0038579614999079,1.3020298524276943,3.087318423965926,0.0097718707443583,0,1,0,0,0
1961,100104_A549_8plex_IPG400_inj1_4_fr_35.06272.06272.2,1497.8449,0,0.0,0.005,10,10.861005876664656,0.13,5.893,0.3462520310286124,0.8092655196118529,0.977495839198842,0.0016460029198703,0.5156938337710443,1.2033007222677454,0.0016460029198703,1,0,0,0,0
2492,100104_A549_8plex_IPG400_inj1_4_fr_35.04141.04141.3,1277.6169,0,0.0,0.004,8,10.222896386489614,0.009,9.3373,1.2115734201029629,3.130166641140997,0.8723579045276282,0.0099188681920356,1.6055542313831783,4.003730461039121,0.0103653817826397,0,1,0,0,1
7596,100104_A549_8plex_IPG400_inj1_4_fr_32.07229.07229.3,2262.2114,0,0.0,0.006,17,8.945913424139267,6.7e-05,12.1188,0.5605365748241186,1.2438030325467595,0.8942859867332511,0.008510506947558,1.5500332394562424,3.61701218416124,0.0098200204623553,0,1,0,0,0
1074,100104_A549_8plex_IPG400_inj1_4_fr_33.09842.09842.3,1437.758841,0,0.0,0.003369,10,5.803209924435676,3.41e-06,7.3191,0.4316989460888447,0.9522659594952612,0.8589650133909899,0.0105270262859106,0.928918108938655,2.025703315959852,0.0180153664205471,0,1,0,0,0
4070,100104_A549_8plex_IPG400_inj1_4_fr_34.08062.08062.2,1724.9015,0,0.0,0.004,11,10.721313665088871,0.00052,7.7025,1.1295704786690444,2.939016894101856,0.9684650340256618,0.0028589964219108,2.058827369548025,5.340193957985904,0.0028589964219108,1,0,0,0,0
10482,100104_A549_8plex_IPG400_inj1_4_fr_36.05317.05317.2,1636.7928,0,0.0,0.006,10,10.064289873566794,0.0022,6.7509,0.3468247723607356,0.7321144999560132,0.9760450586967536,0.0039385346156283,0.4587552174985986,1.0301640553628078,0.0065553360422059,1,0,0,0,0
525,100104_A549_8plex_IPG400_inj1_4_fr_32.05078.05078.3,1344.6623,0,0.0,0.004,9,9.208373576601558,0.029,8.0642,0.3285115976089024,0.7268968837634312,0.97456664808892,0.002251497486997,0.6212772374144566,1.464239399124912,0.0052385497217099,0,1,0,0,0
4344,100104_A549_8plex_IPG400_inj1_4_fr_32.09293.09293.4,2550.3166,2,0.125,0.004,16,5.449349796827467,0.0023,8.6693,0.2534657249933153,0.5365988213364112,0.9852592523638763,0.0016955057891058,0.6293075220213086,1.469434472249621,0.007860513193391,0,0,1,0,1
3885,100104_A549_8plex_IPG400_inj1_4_fr_34.08456.08456.2,2063.0157,1,0.0666666666666666,0.01,15,7.976075786011592,0.07,1.4123,1.1333739401943894,2.85755840209226,0.9564617357004288,0.002682622840688,1.2892289235197625,3.264168313990104,0.0059828907559248,1,0,0,0,0
3120,100104_A549_8plex_IPG400_inj1_4_fr_34.09039.09039.4,2719.4716,1,0.0454545454545454,0.005,22,6.287945452297334,0.0047,9.6711,0.9401937713664708,1.427806541171186,0.8749952513453747,0.0131939971527867,1.6980032836127734,3.888987371584944,0.0208540404443914,0,0,1,0,1
4126,100104_A549_8plex_IPG400_inj1_4_fr_33.02852.02852.2,1179.637791,0,0.0,0.003891,8,9.38528370356951,0.00687,4.5324,0.1486742806181256,0.3329208407062834,0.9929118886129096,0.0005634113223076,0.3089109671254806,0.7107108651306046,0.0014366298729659,1,0,0,0,0
3871,100104_A549_8plex_IPG400_inj1_4_fr_34.06707.06707.2,2117.0941,0,0.0,0.006,15,10.74577172519102,0.0025,8.1788,0.4219624255281224,1.053938851561034,0.9941284024580196,0.0007122709234185,1.0301020794944231,2.510092301233537,0.0046147250452588,1,0,0,0,0
3984,100104_A549_8plex_IPG400_inj1_4_fr_36.04574.04574.3,1671.8913,2,0.2222222222222222,0.008,9,11.3763749651389,0.012,7.3352,0.3104343127354204,0.7735703251821797,0.985850576293524,0.0011335551958536,0.6993860034704226,1.5807970698241007,0.0056946615686814,0,1,0,0,0
5269,100104_A549_8plex_IPG400_inj1_4_fr_35.09727.09727.4,2173.155709,1,0.0714285714285714,0.005458,14,5.810297823237724,0.000122,4.4144,1.460548930743465,3.793463335442002,0.7676286952030373,0.0155619307051307,2.3481343039864897,5.715475401018953,0.0203066416718886,0,0,1,0,1
4195,100104_A549_8plex_IPG400_inj1_4_fr_35.07228.07228.2,1749.9572,0,0.0,0.003,14,11.268695810838649,0.015,7.768,0.1237713685079342,0.3047433784452136,0.9987790834250756,0.0001011666782613,0.8693265519799563,1.9394033136576312,0.0102157183974446,1,0,0,0,0
4111,100104_A549_8plex_IPG400_inj1_4_fr_33.07101.07101.2,1809.9546,0,0.0,0.004,13,10.106168076938326,0.024,6.1291,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
570,100104_A549_8plex_IPG400_inj1_4_fr_34.07278.07278.3,1729.965597,1,0.1111111111111111,0.007063,9,12.474112393161649,3.89e-07,7.0324,0.7775561377750652,1.9485174798249,0.9695391169704006,0.0027019033491375,1.0635813464558177,2.6418692200827354,0.0030767373166959,0,1,0,0,1
8354,100104_A549_8plex_IPG400_inj1_4_fr_32.01651.01651.2,1086.520359,0,0.0,0.001823,7,8.47497652687906,0.000926,5.3917,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
7692,100104_A549_8plex_IPG400_inj1_4_fr_33.04623.04623.3,1929.06954,1,0.0769230769230769,0.004081,13,8.408541237134644,5.11e-05,7.2593,0.6333032788774691,1.173357504188978,0.8841274755577997,0.0098896292089097,0.7945888702342448,1.6204989019472542,0.0107281320851814,0,1,0,0,0
3613,100104_A549_8plex_IPG400_inj1_4_fr_35.09088.09088.3,1867.0149,0,0.0,0.003,14,7.927397274318169,0.0013,11.2138,1.0117171001840148,2.336050476640509,0.6895337001685087,0.0255021442673493,1.6224145013717115,3.6468543936823328,0.0271945897261301,0,1,0,0,1
5999,100104_A549_8plex_IPG400_inj1_4_fr_34.08635.08635.4,2726.4433,1,0.0476190476190476,0.007,21,7.000936261836377,0.0039,10.6188,0.4157594617291913,0.9405930065702204,0.9662808044486386,0.0031335120214618,1.0808831872684588,2.5576778954648574,0.0066158501688785,0,0,1,0,0
5653,100104_A549_8plex_IPG400_inj1_4_fr_35.03919.03919.2,1819.8974,0,0.0,0.003,13,9.828399803442316,0.00017,9.6553,0.1948884047477922,0.4283357729331221,0.968832642219562,0.0021949214744561,0.833154461851116,1.877793366879891,0.0062922976080714,1,0,0,0,0
6951,100104_A549_8plex_IPG400_inj1_4_fr_36.05373.05373.2,1232.707005,0,0.0,0.01017,8,10.801966560799483,0.00702,4.219,0.7139256106319714,1.0095229881131,0.4230688754724251,0.0508481520519702,1.938321755760969,2.411371801360169,0.0815654338081151,1,0,0,0,0
5470,100104_A549_8plex_IPG400_inj1_4_fr_36.09047.09047.4,2660.414,1,0.0526315789473684,0.007,19,6.814645663658784,0.0023,9.4929,0.4999760186180224,1.2114341980353314,0.9384880180549194,0.0068067342680038,1.0923463201997623,2.4335680277337106,0.0108724947860917,0,0,1,0,1
4028,100104_A549_8plex_IPG400_inj1_4_fr_36.07876.07876.4,2359.2583,1,0.0666666666666666,0.013,15,8.726898006058589,0.03,7.592,0.3177616607601957,0.7657937682360776,0.9679163348157804,0.0029759604493772,0.6724288260833593,1.535520129034386,0.0074852751315937,0,0,1,0,0
2592,100104_A549_8plex_IPG400_inj1_4_fr_32.05700.05700.3,1693.8786,0,0.0,0.006,13,9.39285109837644,0.019,9.7301,0.9882310034330534,2.509983841874124,0.9579046835113044,0.0033956327226591,1.5661917374225736,3.644263207573988,0.0204659157266516,0,1,0,0,1
1589,100104_A549_8plex_IPG400_inj1_4_fr_35.05480.05480.2,1511.863,1,0.125,0.01,8,15.853855005129118,0.032,5.3572,0.2213647929407176,0.5394959009728802,0.9887021644978176,0.0009964134177767,0.6357787233633883,1.454028603209642,0.0069255406040396,1,0,0,0,0
10407,100104_A549_8plex_IPG400_inj1_4_fr_32.01736.01736.2,1300.704563,1,0.1428571428571428,0.008786,7,9.630189441453613,0.0169,3.4367,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
565,100104_A549_8plex_IPG400_inj1_4_fr_34.05884.05884.2,1407.7206,0,0.0,0.003,9,11.335033004233434,0.019,6.5914,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,1
3127,100104_A549_8plex_IPG400_inj1_4_fr_35.09265.09265.2,2703.4781,0,0.0,0.006,22,6.959355063896667,0.0015,6.3498,0.8039445056427812,2.070970380139587,0.9591545840829044,0.0045258467685355,1.8272372129456609,4.243277854349791,0.0129027300196966,1,0,0,0,0
5418,100104_A549_8plex_IPG400_inj1_4_fr_36.07118.07118.2,1483.815891,0,0.0,0.003299,10,10.13151205759155,3.47e-05,6.2597,0.5156635154818301,1.303231296595094,0.9491258638459896,0.0034899162145494,0.9282406907408624,2.1359873408206496,0.0068247985877322,1,0,0,0,0
7978,100104_A549_8plex_IPG400_inj1_4_fr_33.03280.03280.2,1217.65366,0,0.0,0.00411,8,9.00310015829577,0.0118,4.0608,0.4324862118531845,0.8431214475592934,0.7807112093579779,0.0167547880260158,1.1106996409288916,2.2219986826986777,0.0224653042390163,1,0,0,0,0
2160,100104_A549_8plex_IPG400_inj1_4_fr_33.06011.06011.3,1802.908,0,0.0,0.004,13,10.613777444209475,0.0053,8.9667,0.4258974331398089,0.975012449861856,0.9756578248665436,0.0027980411738838,0.9669811822927344,2.172518607140692,0.0085732475528602,0,1,0,0,0
9898,100104_A549_8plex_IPG400_inj1_4_fr_34.06608.06608.4,2476.2961,3,0.2,0.007,15,8.691073491673059,0.16,4.3626,0.5763969486039835,1.2874298267634552,0.9299041927340712,0.0076357934895751,1.0079447409138993,2.390880425998525,0.0098852145097318,0,0,1,0,0
6805,100104_A549_8plex_IPG400_inj1_4_fr_36.06746.06746.3,1634.9064,1,0.125,0.006,8,11.84735870639573,0.037,7.3782,1.897865084960348,4.985435680706199,0.972020042673171,0.0024348220600964,1.8796710426088608,4.712085232226928,0.0024348220600967,0,1,0,0,0
3157,100104_A549_8plex_IPG400_inj1_4_fr_32.06007.06007.3,2121.1204,0,0.0,0.005,16,10.2375560587608,0.0021,10.1979,1.0344076529955095,2.50465197949098,0.8568811361163479,0.0119330350734947,1.533700657542777,3.684146405522372,0.0148127921359293,0,1,0,0,1
1678,100104_A549_8plex_IPG400_inj1_4_fr_36.04833.04833.2,1555.757786,1,0.1,0.00336,10,10.153345257115635,0.0845,3.5601,0.1187320978215169,0.2687424698265483,0.994241576058078,0.0004493328897839,0.3522644501069736,0.7225962439117231,0.0036597220173636,1,0,0,0,0
8529,100104_A549_8plex_IPG400_inj1_4_fr_34.04628.04628.2,1524.856785,1,0.125,0.00853,8,10.658248110050646,0.019,0.2309,0.2187966271910497,0.5246351339509445,0.9815789945531124,0.0015680356776406,0.364585328923146,0.8237866403427765,0.0015680356776403,1,0,0,0,0
3809,100104_A549_8plex_IPG400_inj1_4_fr_34.03287.03287.3,1901.937521,0,0.0,0.005254,14,8.965963544225168,3.07e-08,9.8485,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
5029,100104_A549_8plex_IPG400_inj1_4_fr_34.02527.02527.2,1455.797947,1,0.1428571428571428,0.007541,7,10.049639216438468,0.00742,3.2687,0.0949816892961919,0.2357667467595233,0.9987164378117552,0.0001106631488924,0.3723877646673459,0.8500678091652214,0.0008545922269997,1,0,0,0,0
9408,100104_A549_8plex_IPG400_inj1_4_fr_35.03998.03998.2,1789.8423,1,0.0769230769230769,0.003,13,9.971370323088976,0.00065,8.3726,0.3030901592210851,0.6873354465639072,0.9853342918935925,0.0013637669845281,0.5473077878799821,1.2404951268148718,0.0041468754682767,1,0,0,0,0
4905,100104_A549_8plex_IPG400_inj1_4_fr_36.04255.04255.3,1654.7658,1,0.0909090909090909,0.005,11,9.644173670916716,0.066,7.5697,0.4622944653899175,0.900543842162304,0.9138252475840534,0.0076436961029556,0.990514126483818,2.23617648429438,0.0171331025863543,0,1,0,0,0
10452,100104_A549_8plex_IPG400_inj1_4_fr_35.07063.07063.3,1877.0376,1,0.0909090909090909,0.007,11,10.982297332283052,0.0074,9.1316,0.1847932896990324,0.3882447812599675,0.996854616199206,0.0012579577461758,0.3048348312875111,0.6789292301788654,0.0020825349331496,0,1,0,0,0
4298,100104_A549_8plex_IPG400_inj1_4_fr_35.08251.08251.2,1519.8304,0,0.0,0.003,10,10.760536388687358,0.063,6.876,0.1822580589250124,0.4204092418208868,0.996817042210598,0.0003744168511901,0.513078435742208,1.1833997064230193,0.0031898251135195,1,0,0,0,0
5550,100104_A549_8plex_IPG400_inj1_4_fr_33.05323.05323.2,1597.7738,1,0.0909090909090909,0.005,11,11.609928706191427,0.23,3.9535,0.1312338278227252,0.2921591147913581,0.9937621015735132,0.0004953398718235,0.7442468522994373,1.6090849096212234,0.005176500525481,1,0,0,0,0
772,100104_A549_8plex_IPG400_inj1_4_fr_36.08374.08374.3,1869.9349,2,0.1666666666666666,0.003,12,8.063240454620166,0.01,9.3222,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,1
10364,100104_A549_8plex_IPG400_inj1_4_fr_33.06022.06022.3,1766.0337,1,0.0909090909090909,0.006,11,11.542366178928946,0.0027,9.3174,0.2959251923838464,0.6825297416701118,0.9858687542375164,0.0012695359917543,0.4945133622260115,1.1152321125267353,0.0015126218810412,0,1,0,0,0
217,100104_A549_8plex_IPG400_inj1_4_fr_36.06404.06404.2,1411.832859,0,0.0,0.00501,10,9.66842670113688,0.00115,4.2122,0.1738266746711636,0.4012761455717338,0.9944483560569556,0.0007292477711743,0.3454028733165941,0.8031956773650603,0.0027635674184195,1,0,0,0,0
7410,100104_A549_8plex_IPG400_inj1_4_fr_34.09282.09282.3,2548.3967,1,0.05,0.009,20,8.578298497685388,0.00061,10.7044,0.2924749450301875,0.5918327554110359,0.9863253890188716,0.0025524396589695,0.9854297754974696,2.176120736499452,0.0107706134384087,0,1,0,0,0
8162,100104_A549_8plex_IPG400_inj1_4_fr_33.03652.03652.3,1291.700186,0,0.0,0.002623,8,9.207406886010418,0.0155,2.0096,1.4105830844132494,3.1659120521803,0.6470767890979312,0.0199496349053536,2.0904133454853646,4.837357079393109,0.0231717465777659,0,1,0,0,1
5186,100104_A549_8plex_IPG400_inj1_4_fr_35.06886.06886.2,1328.702244,0,0.0,0.005409,8,11.087597313790887,0.000933,4.8052,0.7251001411633529,1.8965500999670524,0.9913710775409312,0.0005995845728051,1.0156627632306383,2.5058716839563977,0.0028759899338077,1,0,0,0,0
7384,100104_A549_8plex_IPG400_inj1_4_fr_36.07375.07375.2,2060.120701,1,0.0833333333333333,0.008232,12,10.645737848291224,3.89e-07,6.0142,0.2890355425755416,0.7265853894207075,0.9952635799075872,0.0005669956681746,0.7195504144739225,1.623247746674667,0.0042708005785567,1,0,0,0,0
9872,100104_A549_8plex_IPG400_inj1_4_fr_33.05970.05970.2,1861.998631,1,0.0909090909090909,0.007734,11,9.928025604402118,6.69e-07,5.3632,0.3003198652200477,0.7482757994464396,0.984990185385536,0.0016056051538192,0.5313711613925598,1.26492312280061,0.0033947004959632,1,0,0,0,0
348,100104_A549_8plex_IPG400_inj1_4_fr_32.06077.06077.2,1695.8714,0,0.0,0.004,13,11.174145545696444,0.0056,6.9892,0.3137452187178996,0.5696684262932581,0.97473600421305,0.0029034340967704,0.5534652208010031,1.213383665294446,0.0073327383063221,1,0,0,0,0
707,100104_A549_8plex_IPG400_inj1_4_fr_33.05015.05015.2,2040.0918,1,0.0769230769230769,0.01,13,11.646226957419731,0.02,6.0402,0.3481364281186269,0.5627509185321934,0.9218806051004648,0.0066171892000356,0.8075350237589421,1.623959710436388,0.0089864826475827,1,0,0,0,0
4050,100104_A549_8plex_IPG400_inj1_4_fr_33.03762.03762.2,1510.8426,1,0.125,0.01,8,9.797195394701134,0.039,5.1027,0.1645302689696617,0.3291000023204342,0.986181680766812,0.0013175741966887,0.5812254795860049,1.2484907648171493,0.0058692727745473,1,0,0,0,0
1059,100104_A549_8plex_IPG400_inj1_4_fr_33.01367.01367.2,1580.858128,1,0.125,0.00881,8,9.662163816740808,0.000592,4.0164,0.3009916604215833,0.6270754178811676,0.971961824524415,0.0025453272192093,0.6939584253270179,1.5843653071268096,0.0095920552524615,1,0,0,0,0
8117,100104_A549_8plex_IPG400_inj1_4_fr_34.03608.03608.3,1467.672598,2,0.2,0.003616,10,7.888792994639016,0.0051,8.6052,0.7276835910833304,1.5603135960976595,0.9082000177185428,0.0087874935458294,1.2290053286162812,2.964975412157524,0.0102323519230957,0,1,0,0,0
9353,100104_A549_8plex_IPG400_inj1_4_fr_36.06088.06088.2,1347.645,1,0.125,0.004,8,9.851526969771728,0.35,1.7234,0.6467885898571004,1.6701343282427692,0.9875924380111298,0.0009015353987452,0.9375918471056182,2.3603800622323394,0.0021119196573093,1,0,0,0,0
155,100104_A549_8plex_IPG400_inj1_4_fr_36.07110.07110.3,1420.7624,1,0.1,0.004,10,11.108158081520594,0.017,7.5871,1.3689383561531323,2.3234460627529905,0.4062496058419204,0.038314355275049,2.207651333814532,4.55426692173128,0.049211627527289,0,1,0,0,0
10189,100104_A549_8plex_IPG400_inj1_4_fr_36.02019.02019.2,1359.656712,0,0.0,0.005705,9,8.851731899260578,0.000104,5.7136,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
8664,100104_A549_8plex_IPG400_inj1_4_fr_35.04461.04461.2,1178.643894,0,0.0,0.005243,7,10.10204442339896,0.00766,4.7752,0.3024575878983003,0.6816600763644415,0.9823735834710192,0.0011816723389114,0.4570321498647778,1.0657063070820243,0.0011816723389115,1,0,0,0,0
2714,100104_A549_8plex_IPG400_inj1_4_fr_34.09713.09713.4,2141.114,1,0.0625,0.011,16,5.613400879401107,0.01,8.7215,0.897013179306205,2.076390278403473,0.9102689316430744,0.0160576196088049,1.5313972293406086,3.4914934563939783,0.0265871766448979,0,0,1,0,1
5573,100104_A549_8plex_IPG400_inj1_4_fr_32.05347.05347.4,2491.0571,3,0.1578947368421052,0.012,19,9.649592660219854,0.0054,10.4619,0.5211059401232997,0.9127396227861116,0.8060765052111394,0.0250082358259511,1.1144648756159068,2.1328630892962885,0.035562451510575,0,0,1,0,1
560,100104_A549_8plex_IPG400_inj1_4_fr_32.07900.07900.3,2897.5649,3,0.1363636363636363,0.007,22,7.523450923132812,0.056,8.8568,0.4714910988526101,1.13480555243422,0.9212337453291236,0.0084875637245279,1.0876703961194034,2.40207252192021,0.0202619454555859,0,1,0,0,0
703,100104_A549_8plex_IPG400_inj1_4_fr_36.06822.06822.2,1643.8786,0,0.0,0.002,11,11.513717994585653,0.00044,7.2201,0.2562743787806705,0.6452642192118949,0.976282411779972,0.0018560131897066,0.460456745775514,1.104316445242155,0.0018560131897068,1,0,0,0,0
6636,100104_A549_8plex_IPG400_inj1_4_fr_34.03080.03080.2,1638.89951,1,0.1111111111111111,0.008327,9,8.75681341378848,2.44e-05,5.0875,0.1402133979009015,0.319269156589361,0.99181804715638,0.0007469006592404,0.2152401128204482,0.520871083645863,0.0007469006592404,1,0,0,0,0
20,100104_A549_8plex_IPG400_inj1_4_fr_36.04497.04497.2,1761.9127,0,0.0,0.003,12,9.968025688908,0.0036,6.8318,0.8113226806760404,2.0930706990184977,0.9870805935532,0.0017608974627796,1.1555176279245691,2.9598113088970446,0.0017608974627798,1,0,0,0,0
4476,100104_A549_8plex_IPG400_inj1_4_fr_35.06175.06175.3,1885.892904,0,0.0,0.002303,14,8.054506964561037,1.17,3.6535,0.7016067192006457,1.6893698668210222,0.8939343291427291,0.0105103102728897,1.1658363121573945,2.7788457062611003,0.0117764376676315,0,1,0,0,0
4522,100104_A549_8plex_IPG400_inj1_4_fr_35.05566.05566.2,1148.66782,0,0.0,0.003348,7,10.97319661113246,0.312,2.9927,1.0881307976590864,2.831960991381178,0.9907243923320604,0.0015221270859766,1.4271113848688226,3.632871623070536,0.0024411798183523,1,0,0,0,0
822,100104_A549_8plex_IPG400_inj1_4_fr_32.05184.05184.2,1110.594944,0,0.0,0.003637,7,12.160304827281024,0.00115,4.5952,0.1479835450735168,0.3215522767601591,0.9906441236910256,0.0005048089964142,0.199069741083328,0.4311029218048052,0.0007017192803901,1,0,0,0,0
547,100104_A549_8plex_IPG400_inj1_4_fr_33.08233.08233.3,1965.0613,0,0.0,0.005,14,10.205294999861342,0.0002,13.2749,2.039101931986876,5.380138161947441,0.8890746548018318,0.0087361648634163,2.927811200772897,7.287050925115625,0.0124503828049366,0,1,0,0,1
1540,100104_A549_8plex_IPG400_inj1_4_fr_32.04272.04272.2,1381.711033,0,0.0,0.002905,9,12.505427446772138,0.000262,5.5387,2.142365571162133,5.341314049956552,0.587110302926398,0.1155845244760033,2.3932437805004394,5.916789016611553,0.115584524476003,1,0,0,0,0
4738,100104_A549_8plex_IPG400_inj1_4_fr_36.04476.04476.3,1598.846152,1,0.125,0.004028,8,11.558991702379265,0.00118,6.6466,0.3472280739989464,0.7648620895202737,0.9738933737274422,0.002635634193266,0.5658638558254705,1.2171249166957596,0.0030163919939618,0,1,0,0,0
5548,100104_A549_8plex_IPG400_inj1_4_fr_32.06898.06898.3,1581.7763,0,0.0,0.003,11,9.628974338786824,0.14,7.3091,0.6176401224450674,1.420338123949606,0.8883975893769547,0.0091507763077546,1.3111432712297848,2.8560937803598776,0.0140069532813142,0,1,0,0,1
4841,100104_A549_8plex_IPG400_inj1_4_fr_35.05239.05239.3,1988.9361,0,0.0,0.004,15,10.37887868993737,0.00098,12.2956,0.2278434417395602,0.5186262992858709,0.9909696754326984,0.0014440507806443,0.4981999163374745,1.0527184082553829,0.0014440507806445,0,1,0,0,0
